"EntryId"	"Identity"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021C9D95F0000"	"\Divisions\PD\Line Boise\136620 XCEL-0729 Rplce Pole (See also 133657)\Internal"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000282982300000"	"\Divisions\PD\Line Boise\137494 Xcel PSCo 9255 RAY LEWIS-PNCHA REBLD \CONST"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00000A50CB3C0000"	"\Divisions\PD\Line Boise\137979 GNTL TLine\01_Admin\P360"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000269F2A5C0000"	"\Divisions\PD\Line Boise\138958 XCEL - 5509 ELR & LC\Admin"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000028BF18870000"	"\Divisions\PD\Line Boise\141086-XCEL NSPW Landworks\Admin"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002C126FA20000"	"\Divisions\PD\Line Boise\142806 MP Hat Trick Foundation"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000672391590000"	"\Divisions\PD\Line Boise\144822 ARSENAL HILL-RAINES RD"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000CB33FAFF0000"	"\Divisions\PD\Line Boise\146618 - Bob TLine"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00013250E02B0000"	"\Divisions\PD\Line Boise\146854 TWE PRE-CON_OE\Field - Oct 2017"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001AB98EBF00000"	"\Divisions\PD\Line Boise\151196 Riverton-Sand Lake"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00047DA614F20000"	"\Divisions\PD\Line Boise\154320 Ten West\154320 10W Brian Transistion"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00021D59BCDC0000"	"\Divisions\PD\Line Boise\154320 Ten West\154320 10W Rte-Str Locations"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00028774B2A30000"	"\Divisions\PD\Line Boise\157436 WREC ENG-CONST S-B Goldrush"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000335A54AEC0000"	"\Divisions\PD\Line Boise\161940 NCPA Plant#1 Temp Station"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000015FA8D80000"	"\Divisions\PD\Line Boise\Line-Rating-Projects\PacifiCorp\A07 QAQC"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000011EF5790000"	"\Divisions\PD\Line Boise\Line-Rating-Projects\PacifiCorp\P03"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001676E7980000"	"\Divisions\PD\Line Boise\Line-Rating-Projects\PacifiCorp2\B05"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001676E7F10000"	"\Divisions\PD\Line Boise\Line-Rating-Projects\PacifiCorp2\BB12"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000211317A10000"	"\Divisions\PD\Line Boise\Xcel_Energy_Standards\On-Off-Badge-Training\2015 Training"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019CCD2BF0000"	"\Divisions\PD\Line Boise\Xcel_Energy_Standards\On-Off-Badge-Training\Badge&Site_Requests"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0003C51B05360000"	"\Divisions\PD\Line Boise\Xcel_Energy_Standards\On-Off-Badge-Training\On-Boarding_Prev 07-01-21\Amped I"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000570AAA49C0000"	"\Divisions\PD\Line Boise\Xcel_Energy_Standards\On-Off-Badge-Training\On-Boarding_Prev 12-09-22\K-P Power"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000366AF5CA40000"	"\Divisions\PD\Line Boise\Xcel_Energy_Standards\On-Off-Badge-Training\VM Connection Issues"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000255DBC550000"	"\Divisions\PD\Line Cincinnati\135012 BALTIMORE GAS & ELECTRIC - REISTERSTOWN RD HPFF"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000027C251890000"	"\Divisions\PD\Line Cincinnati\140784 LGE KU PHASE I"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000026F1377B0000"	"\Divisions\PD\Line Fort Worth\01 CLOSED PROJS - UPLOAD TO PROJECTWISE\124061 - Plainview-Kiser to Kress - CLOSED 2013"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001AB6B40F0000"	"\Divisions\PD\Line Fort Worth\130871 - XCEL ENERGY_DIAMONDBCK TO SULPHUR 115KV"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000220D1EE70000"	"\Divisions\PD\Line Fort Worth\136665-La Quinta"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000004F325A0000"	"\Divisions\PD\Line Hailey\00-Restored_Emails"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0004F313FF120000"	"\Divisions\PD\Line Hailey\00-Restored_Emails\123556_Fraser_River_Tower_Failure"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A4000000105F930000"	"\Divisions\PD\Line Hailey\002_Line Dept Contacts\Vendors"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001656FEC80000"	"\Divisions\PD\Line Hailey\01_Oncor_General\01_Dave_ONCOR_General\ONCOR Materials/Standards\Signs-Aerial"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001E823AA0000"	"\Divisions\PD\Line Hailey\01_Oncor_General\Crez_Project_Material\AFL OPGW Sole Source Info"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E991F380000"	"\Divisions\PD\Line Hailey\01_Oncor_General\Material_Updates_Questions\2012_Projects_Conductor"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001D8194F0000"	"\Divisions\PD\Line Hailey\01_Oncor_General\Material_Updates_Questions\Std_POle_Dwg_Numbers"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B45621A0000"	"\Divisions\PD\Line Hailey\01_Oncor_General\Oncor_Buyer_Updates"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B2F10F70000"	"\Divisions\PD\Line Hailey\01_Oncor_General\OPGW_Standards"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000227610020000"	"\Divisions\PD\Line Hailey\01_Oncor_General\Vendor_Lead-times_Update\2015"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000001D67CE0000"	"\Divisions\PD\Line Hailey\107925-csur"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000236AD40000"	"\Divisions\PD\Line Hailey\108628-Umbata Falls\Drawings"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000236ADF0000"	"\Divisions\PD\Line Hailey\108628-Umbata Falls\ROW"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000003027200000"	"\Divisions\PD\Line Hailey\109716 Sweetwater 4"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000002766AB0000"	"\Divisions\PD\Line Hailey\111086 FCPUD"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000550C3E0000"	"\Divisions\PD\Line Hailey\111975 Hudson Oaks"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000057B7340000"	"\Divisions\PD\Line Hailey\112307 ALCAN-Kitimat"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000005F9D5E0000"	"\Divisions\PD\Line Hailey\112485-Alcan2\Z - Zanron"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000006239080000"	"\Divisions\PD\Line Hailey\112970 Aragon"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E3003F70000"	"\Divisions\PD\Line Hailey\113560_ RERC\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019996E440000"	"\Divisions\PD\Line Hailey\114313-07-01-09_Thru_02-22-13\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E3003FD0000"	"\Divisions\PD\Line Hailey\115420_Killeen-Salado\09T64038_&_08T64129_Crez_Project\dups"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A4000000180CA20000"	"\Divisions\PD\Line Hailey\116837"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000015026EA0000"	"\Divisions\PD\Line Hailey\118178_Arco_to_Krugerville\MRCD01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E30040D0000"	"\Divisions\PD\Line Hailey\118178_Arco_to_Krugerville\MRLJ10\dups"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000002E7E7C0000"	"\Divisions\PD\Line Hailey\118921 _T268 FT Mason to Pitsburg\T-268 Sharepoint Alerts"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A400000049136C0000"	"\Divisions\PD\Line Hailey\119992_Alpine_69kV"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E8FBFE70000"	"\Divisions\PD\Line Hailey\121180_Newton-Killeen\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018E526A90000"	"\Divisions\PD\Line Hailey\121821_LES_Central_Lincoln_Reliability\2013_Inspection_Reports"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E8002260000"	"\Divisions\PD\Line Hailey\122443_Clear_Crossing-Willow_Crk_EAST\MRLJ04"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000167857040000"	"\Divisions\PD\Line Hailey\122443_Clear_Crossing-Willow_Crk_EAST\MRRolf"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017217E280000"	"\Divisions\PD\Line Hailey\122444_Clear_Crossing_Willow_Crk_WEST\MRLJ08"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D577039200000123585C0000"	"\Divisions\PD\Line Hailey\122997-Phase 2 Pilot"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000011A5D390000"	"\Divisions\PD\Line Hailey\124018-GIS Phase 2"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002BF3869F0000"	"\Divisions\PD\Line Hailey\126197-USG"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000230D36840000"	"\Divisions\PD\Line Hailey\126873_Oncor_Goldsmith-Goldsmith_South\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002BA088AF0000"	"\Divisions\PD\Line Hailey\127007_AEP_Lon_Hill-Nelson_Sharpe\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018BF35230000"	"\Divisions\PD\Line Hailey\127941_Riley-Krum_W-P2:_Sunset -Tap\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B2053A60000"	"\Divisions\PD\Line Hailey\127943_Riley-Krum_P3_Eagle_Mt\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018B1DF530000"	"\Divisions\PD\Line Hailey\128906_Oncor_Decordova_Bend_Str_Study"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A24C96C0000"	"\Divisions\PD\Line Hailey\129544_Eagle Mt-Calmont\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E3004650000"	"\Divisions\PD\Line Hailey\129567_Temple_Sw-Bell_Cty_E\WA_13T64039\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E30046B0000"	"\Divisions\PD\Line Hailey\129718_Midas_Gold-Golden_Meadows\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000B677F3510000"	"\Divisions\PD\Line Hailey\130224_E_Richardson-Apollo\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F17B1C20000"	"\Divisions\PD\Line Hailey\130257_Stanton_E-Midland-E\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B09CD390000"	"\Divisions\PD\Line Hailey\131172_Odessa_N-N_Cowden\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00006E0172160000"	"\Divisions\PD\Line Hailey\131487_AEP_Lobo-Cenizo\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E30047D0000"	"\Divisions\PD\Line Hailey\131745_Tex_Harvey\MRLJ02\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B8D65C80000"	"\Divisions\PD\Line Hailey\131906_GM-Watson\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E3004830000"	"\Divisions\PD\Line Hailey\132269_ICE_TAMIS_&_INSPECT-2013\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002BFF06C80000"	"\Divisions\PD\Line Hailey\132818_T137_WARDA_TO_GIDDINGS\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F1F1BC70000"	"\Divisions\PD\Line Hailey\133835_RREC_Walker Ranch\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000252E28550000"	"\Divisions\PD\Line Hailey\134627_Eskota_Sw_Sta\MRLJ04"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000028FB15980000"	"\Divisions\PD\Line Hailey\134633_Eagle_Mt-Wagley_Robertson\MRLJ07"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000022FFD76F0000"	"\Divisions\PD\Line Hailey\134722_Permian_Basin_Sw_Sta\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001EC127E70000"	"\Divisions\PD\Line Hailey\135340_STD_Const_TS_Updates"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000295D11810000"	"\Divisions\PD\Line Hailey\136602_Enterprise_Midland\MRLJ01-CAN-Proj-on-Hold"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021174B1D0000"	"\Divisions\PD\Line Hailey\137373-LoAg-CNavia"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002A94195E0000"	"\Divisions\PD\Line Hailey\137396_Hicks-Elizabeth\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000BBEFC05C0000"	"\Divisions\PD\Line Hailey\137449_Mt_Creek-Norwood\Issue_Materials_Request"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021F36C000000"	"\Divisions\PD\Line Hailey\137896_WMEC-LINE1433_HPFF_REPL"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000224961F20000"	"\Divisions\PD\Line Hailey\137985_ 46 kV_Ho'ohana_Solar"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000114281C4F0000"	"\Divisions\PD\Line Hailey\138156_Venus-Cedar_Hill\MRLJ07"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000026CC38650000"	"\Divisions\PD\Line Hailey\138218_Means-Fullerton_69kV_RBLD\WA_15T63112\MRLJ07"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000025A81D030000"	"\Divisions\PD\Line Hailey\138504_Holt_SW-N_Andrews\WA_15T63114\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002A9635660000"	"\Divisions\PD\Line Hailey\138504_Holt_SW-N_Andrews\WA_16T63057"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000027161A0D0000"	"\Divisions\PD\Line Hailey\138956_Eagle_Mt-Roanoke\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002BE1F2E40000"	"\Divisions\PD\Line Hailey\139105_Camp_Wisdom-Watermill\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000329D570C30000"	"\Divisions\PD\Line Hailey\139250_STRYKER CRK-LUFKIN\LJ03\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000242AC6900000"	"\Divisions\PD\Line Hailey\139347_138/46-kV_Hart_Support"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002555ED1A0000"	"\Divisions\PD\Line Hailey\139689_LOCHALSH-MISSINABIE_LINE_DES"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000028522E600000"	"\Divisions\PD\Line Hailey\140385_Hyundai_115-kV_Racking-Support"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000129AAA81B0000"	"\Divisions\PD\Line Hailey\141112_Venus Sw Sta - Midlothian\Issued Materials Request"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00018ED142230000"	"\Divisions\PD\Line Hailey\141183_CROWN RD - NORWOOD SW STA \MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002032BB2290000"	"\Divisions\PD\Line Hailey\141185_Northaven-Preston Rd North\Issue Material Requests"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000FFBD37F20000"	"\Divisions\PD\Line Hailey\141306_Lake_Wichita_Sw_Sta-Wichita_Falls\MRLJ05_Steel Poles_Dis-tran"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000BA2FA3120000"	"\Divisions\PD\Line Hailey\141398_Trinidad-Richland\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00008C3235A80000"	"\Divisions\PD\Line Hailey\141457_Pflugerville-Gilleland\Issued_Materials_Requests"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00007E79BFC20000"	"\Divisions\PD\Line Hailey\141658_Holt_N_Andrews-Midland_Farms\16T63099\MRCD01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000105ED97B80000"	"\Divisions\PD\Line Hailey\141659_Holt - Andrews N-Andrews Cty S\WA 16T63098\MRLJ01 Steel Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00001ACFFD490000"	"\Divisions\PD\Line Hailey\141728_TRINIDAD-LIGGETT \MRLJ02"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001B748E75B0000"	"\Divisions\PD\Line Hailey\141803_Wedgewood Sw Sta-Forest Hill Sta\MRLJ08"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00020E8C7CE00000"	"\Divisions\PD\Line Hailey\142530_LN_Hill_Security_A14072001\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00023125124D0000"	"\Divisions\PD\Line Hailey\142860_PERMIAN BASIN-HOLT: YUCCA\145086-South Padre Island"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00008A740CA50000"	"\Divisions\PD\Line Hailey\142863_PERMIAN BASIN - WINK (WEST): WOLF"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00006291C9B90000"	"\Divisions\PD\Line Hailey\143142_LUFKIN_SW_STA-DIBOLL\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00013CB5CA150000"	"\Divisions\PD\Line Hailey\143469_Carrollton_NW-Crown Rd\MRLJ03_Steel Pole"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000178961A990000"	"\Divisions\PD\Line Hailey\143720_Everman Sw Sta-Forest Sw Sta\ISSUE MATERIAL REQUESTS"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002032BB2590000"	"\Divisions\PD\Line Hailey\143834_Smart_Wires_Support\TX_CH Pilot E2E"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000E3DE40CA0000"	"\Divisions\PD\Line Hailey\143957_Tricorner_WATERMILL–TRINIDAD\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00010D90EA660000"	"\Divisions\PD\Line Hailey\144282_Shady Grove"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000129AAA7FB0000"	"\Divisions\PD\Line Hailey\144455_Trinidad-Winkler\Material Issued Requests"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001A7C15AD90000"	"\Divisions\PD\Line Hailey\144455_Trinidad-Winkler\MRLJ12_Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000C304328B0000"	"\Divisions\PD\Line Hailey\144634_Hutto-Pflugerville\MRLJ04"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002ECB605290000"	"\Divisions\PD\Line Hailey\145157_ETT-BAKERSFIELD-WAYMARK\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000FD2CBF0E0000"	"\Divisions\PD\Line Hailey\145469_Yucca Dr - AEP Barilla Jct\17T63048"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001155FA6130000"	"\Divisions\PD\Line Hailey\145469_Yucca Dr - AEP Barilla Jct\17T63126\MRLJ04"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001A5AB77F60000"	"\Divisions\PD\Line Hailey\145544_Cedar_Crest-Industrial_Wall_St\MRLJ08"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00010A95AC510000"	"\Divisions\PD\Line Hailey\145701_Hutto-Taylor\MRLJ01_Steel_Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002032BB2130000"	"\Divisions\PD\Line Hailey\145911_Northaven Lines\16T65186_Northaven-Preston\MRLJ04 Steel Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001CBD96D950000"	"\Divisions\PD\Line Hailey\145911_Northaven Lines\OPT37244_Northaven Sw-Renner\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000ED289A430000"	"\Divisions\PD\Line Hailey\146824-Sunzia"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000144DA54F70000"	"\Divisions\PD\Line Hailey\148081_Royse Sw-Sulphur Springs Sw Sta"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001153529C70000"	"\Divisions\PD\Line Hailey\148326_Cedar Crest-Wall St\MRLJ01_Hardware"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00011D8C7A670000"	"\Divisions\PD\Line Hailey\148476_Clark"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001C25BD4FD0000"	"\Divisions\PD\Line Hailey\149323_Substation Design Support\BD Effort\Distribution Services\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002032BB24F0000"	"\Divisions\PD\Line Hailey\151053_Sherry Sw Sta-Gen Motors\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002DE26A6CF0000"	"\Divisions\PD\Line Hailey\151644_TYLER-TYLER WEST 69kV\Issued Materials Requests"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0003154C961F0000"	"\Divisions\PD\Line Hailey\151713_SAGINAW 138KV SW STA REB\Material Tracking (LJ Folder)\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001F3B96ED00000"	"\Divisions\PD\Line Hailey\152843_Brookhollow"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000294C97D7A0000"	"\Divisions\PD\Line Hailey\153043_Venus Sw-Sardis Sw\MRLJ04"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00025CA6B5FB0000"	"\Divisions\PD\Line Hailey\153605_Village Creek Tap-Bowen\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00022308A37B0000"	"\Divisions\PD\Line Hailey\153699_Venus Sw-Kemp Ranch Sw\MRLJ02"
