"EntryId"	"Identity"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F90E45F0000"	"\Divisions\PD\Line Boise\134473 PCorp Coalville SLV CRK\10_Reroutes"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DD748790000"	"\Divisions\PD\Line Boise\134474 PCorp Croydon-Coalville\01A_Pre-Construction-RFI"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000A919200000"	"\Divisions\PD\Line Boise\135116 SunZia\116500_Sunzia\Meetings & Notes"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019C07BC90000"	"\Divisions\PD\Line Boise\135116 SunZia\116500_Sunzia\Toward Design & Construction\Geotech"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002308FE0B0000"	"\Divisions\PD\Line Boise\136620 XCEL-0729 Rplce Pole (See also 133657)\Mat-Trinity Meyer"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021DED1430000"	"\Divisions\PD\Line Boise\137494 Xcel PSCo 9255 RAY LEWIS-PNCHA REBLD \EMAT\STEEL POLES"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00000A50CAFC0000"	"\Divisions\PD\Line Boise\137979 GNTL TLine\02_DES (Design)"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000254A8FB90000"	"\Divisions\PD\Line Boise\139609 Astoria 1 Gen-Tie"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000028BF07030000"	"\Divisions\PD\Line Boise\141189-XCEL PSCO Landworks"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002C5AA8000000"	"\Divisions\PD\Line Boise\142893 SE Cushing Tap_ONCOR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000094E26A3C0000"	"\Divisions\PD\Line Boise\144822 ARSENAL HILL-RAINES RD\GEOTECH"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001D41A9B040000"	"\Divisions\PD\Line Boise\146618 - Bob TLine\Addendum 2"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000170BE73B20000"	"\Divisions\PD\Line Boise\146854 TWE PRE-CON_OE\Survey"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00019443EB450000"	"\Divisions\PD\Line Boise\151472 Southline\151472 Southline-RFI"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0005C183DE8F0000"	"\Divisions\PD\Line Boise\154320 Ten West\154320 10W Construction Support"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002DA0C3AFE0000"	"\Divisions\PD\Line Boise\154320 Ten West\154320 10W SCS"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000297759EB70000"	"\Divisions\PD\Line Boise\157755 Cove Mountain Solar"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000170BE73B60000"	"\Divisions\PD\Line Boise\AEP_Standards-Processes"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000011A5CCE0000"	"\Divisions\PD\Line Boise\Line-Rating-Projects\PacifiCorp\B25"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000011FEB160000"	"\Divisions\PD\Line Boise\Line-Rating-Projects\PacifiCorp\P10A"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001676E7A10000"	"\Divisions\PD\Line Boise\Line-Rating-Projects\PacifiCorp2\B23"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001676E7F70000"	"\Divisions\PD\Line Boise\Line-Rating-Projects\PacifiCorp2\C13"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000284C2F260000"	"\Divisions\PD\Line Boise\Xcel_Energy_Standards\On-Off-Badge-Training\2016_Training_Refresh"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002101A0BA0000"	"\Divisions\PD\Line Boise\Xcel_Energy_Standards\On-Off-Badge-Training\Laptop_Assignments\2014-2015_Audit"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00045301F3220000"	"\Divisions\PD\Line Boise\Xcel_Energy_Standards\On-Off-Badge-Training\On-Boarding_Prev 07-01-21\NEI"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0004ED4B2D7B0000"	"\Divisions\PD\Line Boise\Xcel_Energy_Standards\On-Off-Badge-Training\On-Boarding_Prev 12-09-22\SUB Keys"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00012FF17D670000"	"\Divisions\PD\Line Boston"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000255DBE860000"	"\Divisions\PD\Line Cincinnati\136447 EAGLE VALLEY-FRANK SUBSTATION"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00002296EB340000"	"\Divisions\PD\Line Cincinnati\BGE Emails"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000026F4BF100000"	"\Divisions\PD\Line Fort Worth\01 CLOSED PROJS - UPLOAD TO PROJECTWISE\126279 - Morenci 55K - CLOSED 2015"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001CCE7E620000"	"\Divisions\PD\Line Fort Worth\130873 - Xcel Energy - Z21 115kV Relocation"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000020F654A30000"	"\Divisions\PD\Line Fort Worth\137008 - XCEL ENERGY_K30 Tap for Muleshoe Valley"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001A0F221E30000"	"\Divisions\PD\Line Hailey\00-Restored_Emails\102346\Material Min-Rob"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000221CEA700000"	"\Divisions\PD\Line Hailey\00-Restored_Emails\127035_Vista - Pahrump_230kV Line"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000025DD621F0000"	"\Divisions\PD\Line Hailey\01_Oncor_General\00_Const_Books_Transmittal_Info"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000165721E10000"	"\Divisions\PD\Line Hailey\01_Oncor_General\01_Dave_ONCOR_General\ONCOR Procedures"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D577039200000128ED680000"	"\Divisions\PD\Line Hailey\01_Oncor_General\Crez_Project_Material\CREZ_Spacers"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000EB1324C0000"	"\Divisions\PD\Line Hailey\01_Oncor_General\Material_Updates_Questions\Alcoa_Compression_Fittings"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A400000060B0F50000"	"\Divisions\PD\Line Hailey\01_Oncor_General\Material_Updates_Questions\Vendor_Lead-Times"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000002F9FDF0000"	"\Divisions\PD\Line Hailey\01_Oncor_General\Oncor_Distribution_List_for_Dwg_Deliverables"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001C4FD6250000"	"\Divisions\PD\Line Hailey\01_Oncor_General\PIP_User_Guide"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E7E0CF30000"	"\Divisions\PD\Line Hailey\01_Oncor_General\Vendor_Pole_Order_Process\FWT"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000343312DCD0000"	"\Divisions\PD\Line Hailey\107925-csur\dups"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000236AD60000"	"\Divisions\PD\Line Hailey\108628-Umbata Falls\GIS"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000236AE10000"	"\Divisions\PD\Line Hailey\108628-Umbata Falls\Specs"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00036DEFFF9C0000"	"\Divisions\PD\Line Hailey\110042-MEC\Dups"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000500F790000"	"\Divisions\PD\Line Hailey\111346 Sleeping Bear"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000674F9C0000"	"\Divisions\PD\Line Hailey\111986_TID_Hughson_Sub\115kV Tuolumne Rating"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000003380100000"	"\Divisions\PD\Line Hailey\112394  138 kV Mountain Wind"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000005F9D400000"	"\Divisions\PD\Line Hailey\112599 TrAIL"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A400000022D9130000"	"\Divisions\PD\Line Hailey\113004 Olkaria"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000006BAA950000"	"\Divisions\PD\Line Hailey\113594-TPU_Lagrande"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000001397FC0000"	"\Divisions\PD\Line Hailey\114411"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E3003FB0000"	"\Divisions\PD\Line Hailey\115420_Killeen-Salado\dups"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000001A6E310000"	"\Divisions\PD\Line Hailey\117279_Almond_Crows_Landing"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000016CE1DE0000"	"\Divisions\PD\Line Hailey\118178_Arco_to_Krugerville\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000EC3118C0000"	"\Divisions\PD\Line Hailey\118178_Arco_to_Krugerville\MRLJ12"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000010EA6040000"	"\Divisions\PD\Line Hailey\119424_Leon-Cisco_69kV\MR_099LJ"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000003CDB130000"	"\Divisions\PD\Line Hailey\120106 -ICE gis"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000165E3F120000"	"\Divisions\PD\Line Hailey\121180_Newton-Killeen\MRLJ07"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D1CE7EF0000"	"\Divisions\PD\Line Hailey\121821_LES_Central_Lincoln_Reliability\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E9297CA0000"	"\Divisions\PD\Line Hailey\122443_Clear_Crossing-Willow_Crk_EAST\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001770100D0000"	"\Divisions\PD\Line Hailey\122443_Clear_Crossing-Willow_Crk_EAST\Twr_Adj_Emails"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001760A5E60000"	"\Divisions\PD\Line Hailey\122444_Clear_Crossing_Willow_Crk_WEST\MRLJ09"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018CA84360000"	"\Divisions\PD\Line Hailey\123007_Juneau_Area_Trans\Duplicates"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000013BF19B0000"	"\Divisions\PD\Line Hailey\124092_Bowline_&_Minisceongo"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000165E080A0000"	"\Divisions\PD\Line Hailey\126282_Siberia_Gen-Tie PLN/Prelim"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000230D43460000"	"\Divisions\PD\Line Hailey\126873_Oncor_Goldsmith-Goldsmith_South\MRLJ01\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000174620450000"	"\Divisions\PD\Line Hailey\127033-GIS Phase III\GIS III- Out of scope"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018D75EF40000"	"\Divisions\PD\Line Hailey\127941_Riley-Krum_W-P2:_Sunset -Tap\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000190DDA210000"	"\Divisions\PD\Line Hailey\127993-Iberdrola_Manzana"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001C0EE6D10000"	"\Divisions\PD\Line Hailey\128906_Oncor_Decordova_Bend_Str_Study\FWT_Invoice"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A2534B30000"	"\Divisions\PD\Line Hailey\129545_Ft Worth-Graham"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000202AE6720000"	"\Divisions\PD\Line Hailey\129567_Temple_Sw-Bell_Cty_E\WA_13T64039\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E30046D0000"	"\Divisions\PD\Line Hailey\129807_Brookings_2016-5 CAPX\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000F88D863C0000"	"\Divisions\PD\Line Hailey\130224_E_Richardson-Apollo\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019A9DAB90000"	"\Divisions\PD\Line Hailey\130275_Cherokee_UG_T-Line"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B5BE6770000"	"\Divisions\PD\Line Hailey\131172_Odessa_N-N_Cowden\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001217308D60000"	"\Divisions\PD\Line Hailey\131489 _AEP_Cenizo-N_Edinburg\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B7877C40000"	"\Divisions\PD\Line Hailey\131876_Odessa_N_Line_Work\LJ01"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002BB3C2760000"	"\Divisions\PD\Line Hailey\131906_GM-Watson\MRLJ03\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B77C26F0000"	"\Divisions\PD\Line Hailey\132353_Odessa-Odessa_N_Expansion"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001CB092BE0000"	"\Divisions\PD\Line Hailey\133261-AP Storm damage"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00000F57EAE10000"	"\Divisions\PD\Line Hailey\134134_BR698 EBEL-PTRD-1434"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002721683A0000"	"\Divisions\PD\Line Hailey\134627_Eskota_Sw_Sta\Warehouse_Requests"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00003646DD370000"	"\Divisions\PD\Line Hailey\134633_Eagle_Mt-Wagley_Robertson\MRLJ08"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002A0521F00000"	"\Divisions\PD\Line Hailey\134722_Permian_Basin_Sw_Sta\MRLJ08"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001EC91C800000"	"\Divisions\PD\Line Hailey\135358_Ala_Wai_Canal_HDD"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00009108F9D70000"	"\Divisions\PD\Line Hailey\136602_Enterprise_Midland\MRLJ03_Steel_Poles"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F1309630000"	"\Divisions\PD\Line Hailey\137384-Transelec Line Design Criteria"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002BB257F80000"	"\Divisions\PD\Line Hailey\137396_Hicks-Elizabeth\MRLJ08"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000250CADB40000"	"\Divisions\PD\Line Hailey\137449_Mt_Creek-Norwood\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021F36B7B0000"	"\Divisions\PD\Line Hailey\137898_WMEC-LINE_1755_HPFF_IMPROVE"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000245B442B0000"	"\Divisions\PD\Line Hailey\138156_Venus-Cedar_Hill"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000024A8924A0000"	"\Divisions\PD\Line Hailey\138218_Means-Fullerton_69kV_RBLD\WA_15T63086"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000029DEBDE70000"	"\Divisions\PD\Line Hailey\138218_Means-Fullerton_69kV_RBLD\WA_15T63112\MRLJ09"
"000000009598E9A20E04F041B38518182890A2D50100F3BCE3A574023B4482F2E427B5A3121800004E8608880000"	"\Divisions\PD\Line Hailey\138504_Holt_SW-N_Andrews\WA_15T63114\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002B5F16610000"	"\Divisions\PD\Line Hailey\138504_Holt_SW-N_Andrews\WA_16T63057\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002A037A3B0000"	"\Divisions\PD\Line Hailey\138956_Eagle_Mt-Roanoke\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00003945D1D60000"	"\Divisions\PD\Line Hailey\139105_Camp_Wisdom-Watermill\MRLJ03_Concrete_Poles"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000257757110000"	"\Divisions\PD\Line Hailey\139292_Lamesa_Sw_Sta"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000249FAEB30000"	"\Divisions\PD\Line Hailey\139391_Horse_Creek_Wind"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000256516F30000"	"\Divisions\PD\Line Hailey\139728_2016 N-1-1_Analysis"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000026C96DFC0000"	"\Divisions\PD\Line Hailey\140537_SOO_GREEN_PRE-CON_PLAN"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00009C5C345E0000"	"\Divisions\PD\Line Hailey\141112_Venus Sw Sta - Midlothian\MRCWC1\Transfer_Item 500385"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00020E15DF690000"	"\Divisions\PD\Line Hailey\141183_CROWN RD - NORWOOD SW STA \MRLJ05"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00010A95AC710000"	"\Divisions\PD\Line Hailey\141185_Northaven-Preston Rd North\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001069B064E0000"	"\Divisions\PD\Line Hailey\141306_Lake_Wichita_Sw_Sta-Wichita_Falls\MRLJ07_Steel Poles_Dis-tran"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00010E86BFF40000"	"\Divisions\PD\Line Hailey\141404_Cedar Hill-Liggett"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000122E77F10000"	"\Divisions\PD\Line Hailey\141457_Pflugerville-Gilleland\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00002F06B0E70000"	"\Divisions\PD\Line Hailey\141658_Holt_N_Andrews-Midland_Farms\16T63099\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00010EF6896E0000"	"\Divisions\PD\Line Hailey\141659_Holt - Andrews N-Andrews Cty S\WA 16T63098\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002A28C0BD0000"	"\Divisions\PD\Line Hailey\141786_AEP_LON_HILL-ORNG_GRV"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000264BC6EC50000"	"\Divisions\PD\Line Hailey\141803_Wedgewood Sw Sta-Forest Hill Sta\MRTW10_Falcon"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00008C3235A20000"	"\Divisions\PD\Line Hailey\142857_MOSS-PERMIAN BASIN: WOLF\MRLJ01_CONCRETE_POLE"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000B2BA27260000"	"\Divisions\PD\Line Hailey\142860_PERMIAN BASIN-HOLT: YUCCA\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00008E4292490000"	"\Divisions\PD\Line Hailey\142863_PERMIAN BASIN - WINK (WEST): WOLF\MRCD01"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002D8BBB960000"	"\Divisions\PD\Line Hailey\143181_PSCO_Misc_UG_Eng_Support"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00018ED142210000"	"\Divisions\PD\Line Hailey\143469_Carrollton_NW-Crown Rd\MRLJ05_Steel Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00010A95AC4D0000"	"\Divisions\PD\Line Hailey\143720_Everman Sw Sta-Forest Sw Sta\MRLJ02_Sabre-FWT"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00028CB795A30000"	"\Divisions\PD\Line Hailey\143834_Smart_Wires_Support\TX_LADWP Mobile Grounding"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000137132EBB0000"	"\Divisions\PD\Line Hailey\143957_Tricorner_WATERMILL–TRINIDAD\MRLJ07"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00010EF6896A0000"	"\Divisions\PD\Line Hailey\144282_Shady Grove\MRLJ02_Steel Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000049C4B1CA0000"	"\Divisions\PD\Line Hailey\144455_Trinidad-Winkler\MRLJ01-Concrete_CLOSED-PO"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001BCABDC7D0000"	"\Divisions\PD\Line Hailey\144455_Trinidad-Winkler\MRLJ14"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000124BAED7C0000"	"\Divisions\PD\Line Hailey\144634_Hutto-Pflugerville\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00007E79C05C0000"	"\Divisions\PD\Line Hailey\145190_TID_SGL_Trans_Pole"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000FC6D03ED0000"	"\Divisions\PD\Line Hailey\145469_Yucca Dr - AEP Barilla Jct\17T63048\MRLJ01_Steel Pole Order"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001D14B2E310000"	"\Divisions\PD\Line Hailey\145469_Yucca Dr - AEP Barilla Jct\17T63126\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00009108F9B10000"	"\Divisions\PD\Line Hailey\145575_ELDORADO-FORT_MCKAVITT"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001B36E3B920000"	"\Divisions\PD\Line Hailey\145701_Hutto-Taylor\MRLJ03_AB Cages"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001F3B96EDA0000"	"\Divisions\PD\Line Hailey\145911_Northaven Lines\16T65186_Northaven-Preston\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00033F446DFB0000"	"\Divisions\PD\Line Hailey\146009_TI DALLAS-KIRKLND PK/COIT RD\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000D59C8FCE0000"	"\Divisions\PD\Line Hailey\146858_NA_PUA_Makani_Wind_Farm"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001460BE0870000"	"\Divisions\PD\Line Hailey\148081_Royse Sw-Sulphur Springs Sw Sta\MRLJ02_Steel Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001155FA6050000"	"\Divisions\PD\Line Hailey\148326_Cedar Crest-Wall St\MRLJ02_Wire_Order"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00013CB5CA1F0000"	"\Divisions\PD\Line Hailey\148831_Duke Energy Pothead Replacement"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001C25BD4FF0000"	"\Divisions\PD\Line Hailey\149323_Substation Design Support\BD Effort\Substations\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00018C4EBFCD0000"	"\Divisions\PD\Line Hailey\151507_TODEM Project 3399B"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00025FF553AC0000"	"\Divisions\PD\Line Hailey\151644_TYLER-TYLER WEST 69kV\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00019E7B5EF80000"	"\Divisions\PD\Line Hailey\151816_QUARTZ CREEK 115KV TRANS REBLD"
