"EntryId"	"Identity"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00018500D1ED0000"	"\Divisions\PD\Line Boise\150404 Jackalope-DJ"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00028774B2AB0000"	"\Divisions\PD\Line Boise\154320 Ten West\154320 10W AC Interfer"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00021D59BCD40000"	"\Divisions\PD\Line Boise\154320 Ten West\154320 10W RFI"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00028774B2750000"	"\Divisions\PD\Line Boise\157344 AEP Rainey Crk"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000307806EB70000"	"\Divisions\PD\Line Boise\160795 ONCOR_Riverton SW-Sand Lk SW"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000CE2EA00000"	"\Divisions\PD\Line Boise\Line-Rating-Projects"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000011FEAF60000"	"\Divisions\PD\Line Boise\Line-Rating-Projects\PacifiCorp\CO01"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001676E7920000"	"\Divisions\PD\Line Boise\Line-Rating-Projects\PacifiCorp2\A14"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001676E7E80000"	"\Divisions\PD\Line Boise\Line-Rating-Projects\PacifiCorp2\BB09"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019CCD2B80000"	"\Divisions\PD\Line Boise\Xcel_Energy_Standards\On-Off-Badge-Training"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0006F99F5D720000"	"\Divisions\PD\Line Boise\Xcel_Energy_Standards\On-Off-Badge-Training\2024 Training"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019CCDBB30000"	"\Divisions\PD\Line Boise\Xcel_Energy_Standards\On-Off-Badge-Training\On-Boarding_Prev 07-01-21"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0004A25D47150000"	"\Divisions\PD\Line Boise\Xcel_Energy_Standards\On-Off-Badge-Training\On-Boarding_Prev 12-09-22\Amped I"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019CCE01B0000"	"\Divisions\PD\Line Boise\Xcel_Energy_Standards\On-Off-Badge-Training\Training"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000255DBC4C0000"	"\Divisions\PD\Line Cincinnati\126901 BALTIMORE GAS & ELECTRIC - HIGH RIDGE-DORSEY RECONDUCTOR"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000026CC14A10000"	"\Divisions\PD\Line Cincinnati\140563 Baltimore Gas & Electric - Jappatowne Pole Replace"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D00000020FD7E0000"	"\Divisions\PD\Line Fort Worth\00 DMS Upload"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000026F662610000"	"\Divisions\PD\Line Fort Worth\01 CLOSED PROJS - UPLOAD TO PROJECTWISE\135944 - XCEL_W50-OCHILTREE LIPSCOMB - CLOSED 2015"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001FC88D510000"	"\Divisions\PD\Line Fort Worth\136078 - XCEL ENERGY -Z26.2 69KV BCEC SWITCH STRCTRE"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0003F2A4371D0000"	"\Divisions\PD\Line Freeport\Freeport Vehicle"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000004A967D0000"	"\Divisions\PD\Line Hailey\00-Restored_Emails\118216-Alta"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A4000000105F910000"	"\Divisions\PD\Line Hailey\002_Line Dept Contacts\Oncor"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001657076E0000"	"\Divisions\PD\Line Hailey\01_Oncor_General\01_Dave_ONCOR_General\ONCOR Materials/Standards\Ordering Procedures"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000005BC65C0000"	"\Divisions\PD\Line Hailey\01_Oncor_General\Crez_Organizational_Str_&_Project_Leads"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB100000014FCA90000"	"\Divisions\PD\Line Hailey\01_Oncor_General\Manuals"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A400000060B0EA0000"	"\Divisions\PD\Line Hailey\01_Oncor_General\Material_Updates_Questions\Material_Shipping_Confirmation_Notices"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000EC308AE0000"	"\Divisions\PD\Line Hailey\01_Oncor_General\Oncor Travel Policy"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000003960490000"	"\Divisions\PD\Line Hailey\01_Oncor_General\Oncor_Project_Assignments"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002AAB6CAF0000"	"\Divisions\PD\Line Hailey\01_Oncor_General\Str_Tower_Conductor_Tracking_Rpts\Oncor_Emp_Tracking_Wire-Poles"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000014F5130000"	"\Divisions\PD\Line Hailey\106647 Kukai~Ula"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000003635DE0000"	"\Divisions\PD\Line Hailey\108628-Umbata Falls\Design\Electric"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000345DD20000"	"\Divisions\PD\Line Hailey\108628-Umbata Falls\PWC"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000003FFBE50000"	"\Divisions\PD\Line Hailey\109568 - Turlock\Westley-Rogers-Marshall"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000004609C00000"	"\Divisions\PD\Line Hailey\110947 Muenster sub"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006778BC0000"	"\Divisions\PD\Line Hailey\111739-LUGO-PISGAH\Lugo-Pisgah 500 kV"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000550B5C0000"	"\Divisions\PD\Line Hailey\112155-Tehachapi"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000005F9D5C0000"	"\Divisions\PD\Line Hailey\112485-Alcan2\K - Kitimat Iron"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000611CF00000"	"\Divisions\PD\Line Hailey\112873-Palo Alto"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000312A49F3B0000"	"\Divisions\PD\Line Hailey\113507_Drumrock Sub\dups"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A400000014C0E30000"	"\Divisions\PD\Line Hailey\114242 - TID LiDAR\New Projects"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000001BBDF00000"	"\Divisions\PD\Line Hailey\115420_Killeen-Salado"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000001935470000"	"\Divisions\PD\Line Hailey\116753-Cielo"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000EABAD480000"	"\Divisions\PD\Line Hailey\118178_Arco_to_Krugerville\493_Warehouse"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E6692280000"	"\Divisions\PD\Line Hailey\118178_Arco_to_Krugerville\MRLJ09"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000002B19FA0000"	"\Divisions\PD\Line Hailey\118921 _T268 FT Mason to Pitsburg"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A4000000377EDD0000"	"\Divisions\PD\Line Hailey\119802-Rio Macho"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E66BFFE0000"	"\Divisions\PD\Line Hailey\121180_Newton-Killeen\MRLJ04"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001673B3E30000"	"\Divisions\PD\Line Hailey\121821_LES_Central_Lincoln_Reliability\2012_Inspection_Reports"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001799C2A0000"	"\Divisions\PD\Line Hailey\122443_Clear_Crossing-Willow_Crk_EAST\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E30041F0000"	"\Divisions\PD\Line Hailey\122443_Clear_Crossing-Willow_Crk_EAST\MRLJ13\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000016CC524C0000"	"\Divisions\PD\Line Hailey\122444_Clear_Crossing_Willow_Crk_WEST\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D577039200000119249F0000"	"\Divisions\PD\Line Hailey\122847_NGR_Alpine_Project"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000012E480D0000"	"\Divisions\PD\Line Hailey\123943_0826_Pathfinder_Bypass"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000171F81290000"	"\Divisions\PD\Line Hailey\126124_Barstow_69kV_Substation"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D2C340A0000"	"\Divisions\PD\Line Hailey\126660_NU_Stamford\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000171F0A4A0000"	"\Divisions\PD\Line Hailey\126XXX MacKay ADSS Fibre"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000177B382A0000"	"\Divisions\PD\Line Hailey\127937_WE Energues_Ampacity_Study"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000193BF6C40000"	"\Divisions\PD\Line Hailey\127943_Riley-Krum_P3_Eagle_Mt\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000196F2F7C0000"	"\Divisions\PD\Line Hailey\128887_Calmont_Sub_Replacement\Warehouse"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A2DB3E30000"	"\Divisions\PD\Line Hailey\129539_Eagle Mt-Saginaw\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E3004630000"	"\Divisions\PD\Line Hailey\129567_Temple_Sw-Bell_Cty_E\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001980B3230000"	"\Divisions\PD\Line Hailey\129702 Col River - Delaney"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00009620BFCD0000"	"\Divisions\PD\Line Hailey\130224_E_Richardson-Apollo\MRLJ01_Steel_Poles"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001EB27D3B0000"	"\Divisions\PD\Line Hailey\130257_Stanton_E-Midland-E\MRLJ04\PR_5781"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A8D1FB80000"	"\Divisions\PD\Line Hailey\130963_Carlisle_AMP_Study"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001AB9E8F30000"	"\Divisions\PD\Line Hailey\131462_ICE_FDN_Rev-Design_Collab"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D92031B0000"	"\Divisions\PD\Line Hailey\131745_Tex_Harvey\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B8412DA0000"	"\Divisions\PD\Line Hailey\131906_GM-Watson\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B6AA73C0000"	"\Divisions\PD\Line Hailey\132269_ICE_TAMIS_&_INSPECT-2013"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DADCFBE0000"	"\Divisions\PD\Line Hailey\132692_SIKKIM_Sag_Tens_Table\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000158408A600000"	"\Divisions\PD\Line Hailey\133797-cleanline-failure-study\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000239760600000"	"\Divisions\PD\Line Hailey\134627_Eskota_Sw_Sta\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000284EC2910000"	"\Divisions\PD\Line Hailey\134633_Eagle_Mt-Wagley_Robertson\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000219ED81C0000"	"\Divisions\PD\Line Hailey\134722_Permian_Basin_Sw_Sta\MRLJ04"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000020FA29A00000"	"\Divisions\PD\Line Hailey\135198_RS_Pole_Calc_Review\dups"
"000000009598E9A20E04F041B38518182890A2D50100F3BCE3A574023B4482F2E427B5A3121800004D91ADD80000"	"\Divisions\PD\Line Hailey\136364_Mountain Creek - Norwood\01_12-11-14"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000218E72B20000"	"\Divisions\PD\Line Hailey\137356_COG_69kV_Swanson_Sub"
"000000009598E9A20E04F041B38518182890A2D50100F3BCE3A574023B4482F2E427B5A3121800004E8332550000"	"\Divisions\PD\Line Hailey\137396_Hicks-Elizabeth\MRLJ04"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000327C7A7580000"	"\Divisions\PD\Line Hailey\137449_Mt_Creek-Norwood\16T65156\MRLJ01\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021EB7C780000"	"\Divisions\PD\Line Hailey\137882_AW_Insulator_Failure"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000024AC5DE80000"	"\Divisions\PD\Line Hailey\137959_Odessa_EHV-Odessa_Reconduct\MRLJ07"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00003B473D3C0000"	"\Divisions\PD\Line Hailey\138156_Venus-Cedar_Hill\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000265D95110000"	"\Divisions\PD\Line Hailey\138218_Means-Fullerton_69kV_RBLD\WA_15T63112\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002A9635720000"	"\Divisions\PD\Line Hailey\138504_Holt_SW-N_Andrews\WA_15T63114\MRJOA"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000329D570B90000"	"\Divisions\PD\Line Hailey\138504_Holt_SW-N_Andrews\WA_15T63114\MRLJ14\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000025FF281A0000"	"\Divisions\PD\Line Hailey\138956_Eagle_Mt-Roanoke\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002BE1F1630000"	"\Divisions\PD\Line Hailey\139105_Camp_Wisdom-Watermill"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000329D570C10000"	"\Divisions\PD\Line Hailey\139250_STRYKER CRK-LUFKIN\LJ02\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000025AA33950000"	"\Divisions\PD\Line Hailey\139293_Buzzard_Draw-Lamesa\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002555EADE0000"	"\Divisions\PD\Line Hailey\139688_General_Eng_Support"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000026232A5E0000"	"\Divisions\PD\Line Hailey\140215_BLYTH_MESA_SOLAR"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000028533E810000"	"\Divisions\PD\Line Hailey\141055_Wataynikaneyap_Power\Watay Power Build Out"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000E56D53800000"	"\Divisions\PD\Line Hailey\141183_CROWN RD - NORWOOD SW STA \MRLJ02_Steel Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031D83721F0000"	"\Divisions\PD\Line Hailey\141183_CROWN RD - NORWOOD SW STA \MRLJ16_Damaged Jumpers Mtrl Replacement Order"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000B10731A40000"	"\Divisions\PD\Line Hailey\141306_Lake_Wichita_Sw_Sta-Wichita_Falls\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00001ACFFD990000"	"\Divisions\PD\Line Hailey\141398_Trinidad-Richland\MRLJ04"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000134A9070D0000"	"\Divisions\PD\Line Hailey\141436_Norwood-Amelia\MRLJ07"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00002D5DDDC70000"	"\Divisions\PD\Line Hailey\141658_Holt_N_Andrews-Midland_Farms\16T63099"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00014BFB78E20000"	"\Divisions\PD\Line Hailey\141659_Holt - Andrews N-Andrews Cty S\WA 16T63098"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000122E78020000"	"\Divisions\PD\Line Hailey\141728_TRINIDAD-LIGGETT "
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00019E7B5F060000"	"\Divisions\PD\Line Hailey\141803_Wedgewood Sw Sta-Forest Hill Sta\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002BD0108F0000"	"\Divisions\PD\Line Hailey\142484_Recurrent_T-Line_Easement"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000CDE323BA0000"	"\Divisions\PD\Line Hailey\142859_PERMIAN BASIN-MOSS: YUCCA\MRLJ03_Steel Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00017D7825190000"	"\Divisions\PD\Line Hailey\142862_ODESSA N-PERMIAN BASIN: YUCCA\MRLJ04"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001681505AA0000"	"\Divisions\PD\Line Hailey\143142_LUFKIN_SW_STA-DIBOLL\Material Issue Requests"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001050A3DA50000"	"\Divisions\PD\Line Hailey\143469_Carrollton_NW-Crown Rd\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000276BC4790000"	"\Divisions\PD\Line Hailey\143667_Finland_Korpi 110kV"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000B10731E80000"	"\Divisions\PD\Line Hailey\143834_Smart_Wires_Support\T8_Deep Dive_Mobile Bank"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000DC3DE7440000"	"\Divisions\PD\Line Hailey\143957_Tricorner_WATERMILL–TRINIDAD\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001E6DB39500000"	"\Divisions\PD\Line Hailey\143961_Tricorner_SEAGOVILLE-TRICORNER\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00034CCC62270000"	"\Divisions\PD\Line Hailey\144387_OAK PT TAP DC\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00005595F11A0000"	"\Divisions\PD\Line Hailey\144455_Trinidad-Winkler\MRLJ10_Concrete-Poles_NEW"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000A9E96D940000"	"\Divisions\PD\Line Hailey\144634_Hutto-Pflugerville\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00007AA415010000"	"\Divisions\PD\Line Hailey\145086-South Padre Island"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002B65E48820000"	"\Divisions\PD\Line Hailey\145401_Barilla_Jct-Permian_Basin\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000FD2CBF140000"	"\Divisions\PD\Line Hailey\145469_Yucca Dr - AEP Barilla Jct\17T63126\MRLJ02_Steel Pole Order (2)"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00015333EE810000"	"\Divisions\PD\Line Hailey\145544_Cedar_Crest-Industrial_Wall_St\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001D805B9530000"	"\Divisions\PD\Line Hailey\145699_Round Rock SE\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000E56D536E0000"	"\Divisions\PD\Line Hailey\145911_Northaven Lines\16T65186_Northaven-Preston\MRLJ02_STEEL Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000200BFC8400000"	"\Divisions\PD\Line Hailey\145911_Northaven Lines\OPT37244_Northaven Sw-Renner"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000C9B9F9AE0000"	"\Divisions\PD\Line Hailey\146681_SAGEBRUSH_LINE_RATING _SM\BD_Effort"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000101F10BAC0000"	"\Divisions\PD\Line Hailey\148000_Canfor 69 kV UG Feasibility Study"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00011D8C7A650000"	"\Divisions\PD\Line Hailey\148287_Gunbarrel"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00026BB9451C0000"	"\Divisions\PD\Line Hailey\148326_Cedar Crest-Wall St\OPT 38736\MRLJ11"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001420DD8080000"	"\Divisions\PD\Line Hailey\149323_Substation Design Support\BD Effort"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001F67CE0970000"	"\Divisions\PD\Line Hailey\151053_Sherry Sw Sta-Gen Motors\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00028774B2970000"	"\Divisions\PD\Line Hailey\151641_General Motors-International Airport\MRLJ10"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002D18D62830000"	"\Divisions\PD\Line Hailey\151713_SAGINAW 138KV SW STA REB\Material Tracking (LJ Folder)\MRLJ03_Conductor"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00043AFB7D460000"	"\Divisions\PD\Line Hailey\152618_SPOKANE CYRPTOMINING FAC\DUPS"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00022308A3850000"	"\Divisions\PD\Line Hailey\153043_Venus Sw-Sardis Sw\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002548EA6D40000"	"\Divisions\PD\Line Hailey\153605_Village Creek Tap-Bowen\MRLJ03_Sabre-FWT"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00021D59BD0E0000"	"\Divisions\PD\Line Hailey\153699_Venus Sw-Kemp Ranch Sw"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002D18D62850000"	"\Divisions\PD\Line Hailey\153757_HANDLEY SW.-DEEN SW\Material Tracking_LJ\MRLJ03_Conductor"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002DA9E39F20000"	"\Divisions\PD\Line Hailey\153759_EAGLE MT SW.-DEEN SW\Material Tracking_LJ\MRLJ04_Hardware"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00021D59BD0C0000"	"\Divisions\PD\Line Hailey\154507_PAINTED HILLS XING DWGS"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00036DEFFFA00000"	"\Divisions\PD\Line Hailey\154678_Odessa EHV Sw-Wolf Sw\0PT 40117\MRLJ09"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002CE133CCC0000"	"\Divisions\PD\Line Hailey\154681_Moss Sw-Wolf Sw_N-Circuit\MRLJ02_Hardware"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002F5D2D4980000"	"\Divisions\PD\Line Hailey\154683_Odessa EHV Sw-Moss\MRLJ07"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002716A9EB00000"	"\Divisions\PD\Line Hailey\155311_Owl Hills Sw-Tunstill POD Sta\MRLJ04"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00025412943F0000"	"\Divisions\PD\Line Hailey\155855_NIWOT PRESSURE SWITCH CABINET"
