"EntryId"	"Identity"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D5770392000001131A050000"	"\Divisions\PD\Substation Denver\123578 Inver Hills"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000EB3932A0000"	"\Divisions\PD\Substation Denver\124326 Plainview\125723 NO CALIF PUMP REPLACEMENT"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E6BE43F0000"	"\Divisions\PD\Substation Denver\125142 DEA VEGETATION MANAGEMENT"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000162195920000"	"\Divisions\PD\Substation Denver\126237 Collector System Info Packets"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017781A1E0000"	"\Divisions\PD\Substation Denver\126798 N.PLAINVIEW"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000177809470000"	"\Divisions\PD\Substation Denver\127666 RANDALL CNTY"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018E61CD30000"	"\Divisions\PD\Substation Denver\128601 Kirby"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019AB4E010000"	"\Divisions\PD\Substation Denver\129354 LIMON 1 BA METERING SERVICE\129036 TVWD GO SYNC PROTOTYPE"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A3053500000"	"\Divisions\PD\Substation Denver\130807 CHEROKEE LOAD CONTROL"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B5386DC0000"	"\Divisions\PD\Substation Denver\132171 MPUB-NFAT\emails in"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001C889B7A0000"	"\Divisions\PD\Substation Denver\133121 TSO SLC STABILITY STUDY"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002845B05A0000"	"\Divisions\PD\Substation Denver\134240 CANNON FALLS TR6"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001EE5BD110000"	"\Divisions\PD\Substation Denver\135483 Rosedale"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001FA6403F0000"	"\Divisions\PD\Substation Denver\136174 DEN PARIS SUB TWO 69 CAP BANKS"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000202476130000"	"\Divisions\PD\Substation Denver\136494 RIFLE (230) - CIP NETWORK"
"000000009598E9A20E04F041B38518182890A2D50100F3BCE3A574023B4482F2E427B5A3121800004D86AC8C0000"	"\Divisions\PD\Substation Denver\136751 DEN BLACK RIVER SUB RPLC XFMR"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000212A14AD0000"	"\Divisions\PD\Substation Denver\137195 RIFLE - PSC FRAME RLY RPLCMNT"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021ECA1870000"	"\Divisions\PD\Substation Denver\137715 Wolverine"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002283120D0000"	"\Divisions\PD\Substation Denver\137968 SPS TX"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000224E63010000"	"\Divisions\PD\Substation Denver\138072 US RUBBER- FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002263E87C0000"	"\Divisions\PD\Substation Denver\138135 ADAMS - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002268B61B0000"	"\Divisions\PD\Substation Denver\138151 EDEN PRRIE-FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000022691FA90000"	"\Divisions\PD\Substation Denver\138175 BENSON - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000226920C30000"	"\Divisions\PD\Substation Denver\138191 ALDRICH - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000226EF7F10000"	"\Divisions\PD\Substation Denver\138209 SHC3-SHRBRN-FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000226EF8C10000"	"\Divisions\PD\Substation Denver\138227 DANUBE - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274EE7A0000"	"\Divisions\PD\Substation Denver\138262 LONG PRAIRIE-FRME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274F33E0000"	"\Divisions\PD\Substation Denver\138277 KOHLMAN LK-FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274F4170000"	"\Divisions\PD\Substation Denver\138292 DAHLGREN - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274F6A30000"	"\Divisions\PD\Substation Denver\138312 MN PWR OFFC-FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274F6DE0000"	"\Divisions\PD\Substation Denver\138334 TERMINAL - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274F7720000"	"\Divisions\PD\Substation Denver\138353 FARMINGTON- FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000228573EB0000"	"\Divisions\PD\Substation Denver\138427 KENYON - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000022E50BFE0000"	"\Divisions\PD\Substation Denver\138547 COLLBRAN 138KV LN 3015 RLY RPL"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000024054F7D0000"	"\Divisions\PD\Substation Denver\139224 VELVA WIND -FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000026124B030000"	"\Divisions\PD\Substation Denver\140163 CPEC 2ND MOBILE SUB SPEC"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000028C4056E0000"	"\Divisions\PD\Substation Denver\141202 PORTALES COMMUNICATIONS"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000031F2B1810000"	"\Divisions\PD\Substation Denver\142182 Layland"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002C05FA3F0000"	"\Divisions\PD\Substation Denver\142608 Newhart"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000045BC48790000"	"\Divisions\PD\Substation Denver\143185 GI-2016-9 FEASIBILITY STUDY\143035 Capitan"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00003452E63C0000"	"\Divisions\PD\Substation Denver\144049 NORTH MINGO A15704055"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00003452E6E00000"	"\Divisions\PD\Substation Denver\144110 NEW PRAGUE- FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000A8917A930000"	"\Divisions\PD\Substation Denver\145026 Kiser"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00009A3F30A50000"	"\Divisions\PD\Substation Denver\145693 W BELLAIRE STN P17007003"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00011D8C7A5F0000"	"\Divisions\PD\Substation Denver\148779 RIDGEWAY LINE RLY A15705251"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00015333EE990000"	"\Divisions\PD\Substation Denver\149607 LAKE MARION-FRAD REMOVE REPLC"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001AAE8AA7D0000"	"\Divisions\PD\Substation Denver\152599 BLACKHAWK"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00022F1D092D0000"	"\Divisions\PD\Substation Denver\155184 J587 INTERCONNECT FACILITY ST"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002716A9EE60000"	"\Divisions\PD\Substation Denver\156626 S-2019 SPS E&S DSUB"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002793A45EB0000"	"\Divisions\PD\Substation Denver\156884 RIFLE UTER DFR UPGRADE"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00028473350E0000"	"\Divisions\PD\Substation Denver\157341 N-STONE LAKE RLY REPLC - HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00028774B2A90000"	"\Divisions\PD\Substation Denver\157473 N-PRIOR FAN-HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00029EC21F7E0000"	"\Divisions\PD\Substation Denver\158013 N-SCANDIA FLM HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002B34678270000"	"\Divisions\PD\Substation Denver\158566 N-SHERBURNE SECURITY TAM HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002B65E48960000"	"\Divisions\PD\Substation Denver\158722 N-ELMWOOD SUBSTATION CIVIL HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002CE133CE20000"	"\Divisions\PD\Substation Denver\159349 N-RED ROCK RLY RPLCMNT-HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002D6D8501F0000"	"\Divisions\PD\Substation Denver\159587 P-SUNSHINE COB - HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002E086C85D0000"	"\Divisions\PD\Substation Denver\159803 N-LEBANON HILLS GRE-HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002FDF7B9F70000"	"\Divisions\PD\Substation Denver\160419 STERLING 1324 BKR REPL-SALIENT"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000312A49F4D0000"	"\Divisions\PD\Substation Denver\161068 P- CALIFORNIA PHASE 4"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000F51C500000"	"\Divisions\PD\Substation Denver\AGC Windfarms"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000187906670000"	"\Divisions\PD\Substation Fort Mill"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D00000020FD800000"	"\Divisions\PD\Substation Fort Worth\00 DMS Upload"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000015EE460000"	"\Divisions\PD\Substation Freeport\Inactive File\104553_Boston_345kV_Project\Stoughton Conservation Commission"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D6630000"	"\Divisions\PD\Substation Freeport\Inactive File\104895_PSNH_Scobie Review\Public Information"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000000F1F360000"	"\Divisions\PD\Substation Freeport\Inactive File\105XXX_PSNH_BPO"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000018A9D70000"	"\Divisions\PD\Substation Freeport\Inactive File\106XXX_PSNH_Emerald_ST\PSNH - Emerald St"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000001463B00000"	"\Divisions\PD\Substation Freeport\Inactive File\106XXX_PSNH_Madbury\Procure"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000001BB2C40000"	"\Divisions\PD\Substation Freeport\Inactive File\1075XX_PSNH_Whitefield"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D5E30000"	"\Divisions\PD\Substation Freeport\Inactive File\108042_TXU_South_Brownwood\Photos"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D5FA0000"	"\Divisions\PD\Substation Freeport\Inactive File\108166_TXU_Dublin\Drawings"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D6090000"	"\Divisions\PD\Substation Freeport\Inactive File\108166_TXU_Dublin\Survey"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D6420000"	"\Divisions\PD\Substation Freeport\Inactive File\108556_Centerpoint_Webster\Procurement and POs"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D6240000"	"\Divisions\PD\Substation Freeport\Inactive File\108557_Centerpoint_Freeport\GIS"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000002A0DE70000"	"\Divisions\PD\Substation Freeport\Inactive File\108774_GLHA_Weldon"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000026BFBB0000"	"\Divisions\PD\Substation Freeport\Inactive File\108954_TXU_Celina_Switch\Permits"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000004083CA0000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine\109947 Saco  Bay Prelim & MPUC"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000004083D90000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine\109947 Saco  Bay Prelim & MPUC\Data Requests\Oral Data Request ODR-01"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000004083E80000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine\109947 Saco  Bay Prelim & MPUC\MPUC Hearings\OH Self Support Structure"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000005D20590000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine1\109947 Saco  Bay Prelim & MPUC"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000005D205D0000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine1\109947 Saco  Bay Prelim & MPUC\Data Requests\Oral Data Request ODR-01"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000005D20730000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine1\109947 Saco  Bay Prelim & MPUC\MPUC Hearings\OH Self Support Structure"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000003E32270000"	"\Divisions\PD\Substation Freeport\Inactive File\110278_VELCO_Stowe"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000008025910000"	"\Divisions\PD\Substation Freeport\Inactive File\112284_CMP_HeywoodRoad \Heywood"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019C44B660000"	"\Divisions\PD\Substation Freeport\Inactive File\116048_Rumford115(CLOSED)"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278790000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_108909_VELCO_Granite_PART_2.PST"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278880000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine\109947 Saco  Bay Prelim & MPUC\Data Requests\Hearing Examiner Data Request EX-01"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278970000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine\109947 Saco  Bay Prelim & MPUC\MPUC Hearings\Motion to Dismiss"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278A60000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine\DD\Estimates\EX-03-41_20MW_Gen"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278B50000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine1\109947 Saco  Bay Prelim & MPUC\Data Requests\Hearing Examiner Data Request EX-01"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278C40000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine1\109947 Saco  Bay Prelim & MPUC\MPUC Hearings\Motion to Dismiss"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000B63DAC0000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine1\DD\Estimates\EX-03-41_20MW_Gen"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000B63DBC0000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_112815 Jackman Capacitor Bank \Proposal"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000002261B00000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_117297_Scobie_802_and_262_Replacements"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000000B171B0000"	"\Divisions\PD\Substation Freeport\Inactive File\NUSCO - Shaw Hills"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000000929D10000"	"\Divisions\PD\Substation Freeport\Projects\113506_Kent_County_Phase_2"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB100000182A7E00000"	"\Divisions\PD\Substation Freeport\Projects\113552_South_GorhamPART8"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000003499A30000"	"\Divisions\PD\Substation Freeport\Projects\121064_CMP_Wyman_Hydro(CLOSED)"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E7938ED0000"	"\Divisions\PD\Substation Freeport\Projects\123590_Woonsocket"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001743EF9A0000"	"\Divisions\PD\Substation Freeport\Projects\128114_WMEC_Doreen"
"000000009598E9A20E04F041B38518182890A2D50100F3BCE3A574023B4482F2E427B5A3121800004D870EC80000"	"\Divisions\PD\Substation Freeport\Projects\132538_AEP_Wyoming_S/S"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D91C4500000"	"\Divisions\PD\Substation Freeport\Projects\133788_PEPCO_SLIGO"
"000000009598E9A20E04F041B38518182890A2D50100F3BCE3A574023B4482F2E427B5A3121800004D870ED90000"	"\Divisions\PD\Substation Freeport\Projects\134751_AEP_Molly's_Creek_S/S"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001EEAD58A0000"	"\Divisions\PD\Substation Freeport\Projects\135503_CL&P_Montville_69kV"
"000000009598E9A20E04F041B38518182890A2D50100F3BCE3A574023B4482F2E427B5A3121800004D860B3F0000"	"\Divisions\PD\Substation Freeport\Projects\136736_CL&P_Devon_7R_S/S_Rebuild_Scoping"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021F36C960000"	"\Divisions\PD\Substation Freeport\Projects\137899_WMEC_EAST_SPRINGFIELD_SS_HPFF"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002608EEBD0000"	"\Divisions\PD\Substation Freeport\Projects\140120_Oncor_Roanoke_SW_Sta_Brks_Rplc"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000D59C8FC00000"	"\Divisions\PD\Substation Freeport\Projects\141734_AEP_Conesville_A10101025"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002D90143D0000"	"\Divisions\PD\Substation Freeport\Projects\143184_CMP_MCPC_Engineering"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000071646BD30000"	"\Divisions\PD\Substation Freeport\Projects\144919_ONCOR_FRE_E_Richardson_CB_RPLC3420"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000B2BA27560000"	"\Divisions\PD\Substation Freeport\Projects\146324_FRE_Parkdale_138_SW_STA_PROTE"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000108855F1B0000"	"\Divisions\PD\Substation Freeport\Projects\148150_FRE_Van_Alstyne"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000D6CEA5F40000"	"\Divisions\PD\Substation Freeport\Projects\NGRID_SEMA_Brayton_Pt"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000000F62450000"	"\Divisions\PD\Substation Freeport\Proposals\105841_DEC_Kent_County"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000001D06E70000"	"\Divisions\PD\Substation Freeport\Proposals\108055_NU_Killingly"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000003CF6F40000"	"\Divisions\PD\Substation Freeport\Proposals\110xxx_NSTAR Carver St"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000000C19240000"	"\Divisions\PD\Substation Freeport\Proposals\PSNM - San Juan S/S"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00023C229F750000"	"\Divisions\PD\Substation Hailey\157602 - Odessa EHV 38518"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000388ABEE120000"	"\Divisions\PD\Substation Hailey\163458 - Sloan Canyon"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00043D08D5A40000"	"\Divisions\PD\Substation Hailey\167164 - Grennbrier"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0004922432FA0000"	"\Divisions\PD\Substation Hailey\172152 - Grand Prairie 45131"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0005CDC2D3630000"	"\Divisions\PD\Substation Hailey\178219 - East Network 47249"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0005CDC2D3650000"	"\Divisions\PD\Substation Hailey\181348 - North Network 49364"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0006408DEF700000"	"\Divisions\PD\Substation Hailey\242473 - Cedar Crest 47544"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0007796271470000"	"\Divisions\PD\Substation Hailey\253065 - Southerland 54447"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002F0691D7C0000"	"\Divisions\PD\Substation Hailey\RLM Oncor TRP 2020"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000309CC10F0000"	"\Divisions\PD\Substation Hamilton\135632\Construction RFI\Responses"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001A42619BB0000"	"\Divisions\PD\Substation Hamilton\141903\141903 NLRP Alburtis Phase 1\Geotech"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000097721E250000"	"\Divisions\PD\Substation Hamilton\145673"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D00000022612D0000"	"\Divisions\PD\Substation Houston\00-BD_Proposals\Oncor_Big Brown_MI"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000000929860000"	"\Divisions\PD\Substation Houston\01-General Oncor Information"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000000AFCAE0000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 CLOSED PROJECTS\Lake_Creek_110735_WA07T64006"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000000AFCCB0000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 CLOSED PROJECTS\STL Mayfield SII WA06T65249 (110548)"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D00000018EEF00000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 ISSUES - ANNOUNCEMENTS\Arresters for 2009"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D000000146F5C0000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 PROCEDURES"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000002260D80000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 REPORTS\Weekly Project Reports"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000002A34DA0000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\HOUSTON PROJECTS\Completion Report"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B26C9880000"	"\Divisions\PD\Substation Houston\121274_Gvec_Gonzales"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E6CCBCF0000"	"\Divisions\PD\Substation Houston\123287_AEP_Sabinal_Rebuild_Station\Meetings"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000253F0FF70000"	"\Divisions\PD\Substation Houston\124670_AEP_Dennison_PVID#_34358\APS NOTIFICATIONS"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E70D7A40000"	"\Divisions\PD\Substation Houston\125217_STEC_Ricebird_Substation"
