"EntryId"	"Identity"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000002310220000"	"\Divisions\PD\Line Hailey\109224 Tallahassee"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000032F9700000"	"\Divisions\PD\Line Hailey\110725-BGE I95"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000001A6E2E0000"	"\Divisions\PD\Line Hailey\111441_NYPA-LiDAR\2009_Emails"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000053BDAA0000"	"\Divisions\PD\Line Hailey\112091 Sagebrush line"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000005F9D590000"	"\Divisions\PD\Line Hailey\112485-Alcan2\5 - Yoke"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000005F9D210000"	"\Divisions\PD\Line Hailey\112781-Banks Island"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000665FAD0000"	"\Divisions\PD\Line Hailey\113318-KG Corridor"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000007829B20000"	"\Divisions\PD\Line Hailey\113807-Barren Ridge"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000084EF730000"	"\Divisions\PD\Line Hailey\115072 Algoma 1 ADSS"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000001BBDDB0000"	"\Divisions\PD\Line Hailey\116673_NW-Carrollton_TMPA-Jct"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A4000000675C0B0000"	"\Divisions\PD\Line Hailey\117910-CapX_arm-study"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001C87F8B0000"	"\Divisions\PD\Line Hailey\118178_Arco_to_Krugerville\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A400000028F4FC0000"	"\Divisions\PD\Line Hailey\118786-CFE substations"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E3004110000"	"\Divisions\PD\Line Hailey\119424_Leon-Cisco_69kV\MR_LJ04\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E3004130000"	"\Divisions\PD\Line Hailey\121180_Newton-Killeen\dups"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000005665300000"	"\Divisions\PD\Line Hailey\121192-Tolhuaca"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000015E96AA0000"	"\Divisions\PD\Line Hailey\122443_Clear_Crossing-Willow_Crk_EAST"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001771BA510000"	"\Divisions\PD\Line Hailey\122443_Clear_Crossing-Willow_Crk_EAST\MRLJ10"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000015EEC19B0000"	"\Divisions\PD\Line Hailey\122444_Clear_Crossing_Willow_Crk_WEST\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000176C81AD0000"	"\Divisions\PD\Line Hailey\122444_Clear_Crossing_Willow_Crk_WEST\Twr_Adj_Emails"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E3004310000"	"\Divisions\PD\Line Hailey\123272_Rio_Mesa_Solar\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000EBD29800000"	"\Divisions\PD\Line Hailey\125793_Powertel_Kap T-Line"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000015026850000"	"\Divisions\PD\Line Hailey\126635_KMPUD_Phs-2_Out_Valley\124249_Old_Proj#_Out_Valley_T-Line_Ph_1-A"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018E1E4BE0000"	"\Divisions\PD\Line Hailey\126873_Oncor_Goldsmith-Goldsmith_South\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000177508730000"	"\Divisions\PD\Line Hailey\127844_LOBO-N_EDINBURG"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B205A720000"	"\Divisions\PD\Line Hailey\127942_Riley-Krum_W-P3_Alvord-Chico\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002D85121A0000"	"\Divisions\PD\Line Hailey\128805_BR223 EBEL-TKHL-1472"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000195528C70000"	"\Divisions\PD\Line Hailey\129468_WHITETAIL_CLB_U/G_FSBLTY"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B307A8F0000"	"\Divisions\PD\Line Hailey\129547_Parker-Eagle_Mt\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E3004690000"	"\Divisions\PD\Line Hailey\129567_Temple_Sw-Bell_Cty_E\WA_13T64039\Warehouse\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A94B95B0000"	"\Divisions\PD\Line Hailey\130157_Newmont_Long_Canyon"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D98714F0000"	"\Divisions\PD\Line Hailey\130257_Stanton_E-Midland-E\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DB4CE7C0000"	"\Divisions\PD\Line Hailey\130807_Cherokee_Load_Control"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001AB4509B0000"	"\Divisions\PD\Line Hailey\131441_NERC_LOW_PRIO_FACIL_ASSES"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D1C12D40000"	"\Divisions\PD\Line Hailey\131691_Catenary-2_Five_Yr_Inspec\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B779E650000"	"\Divisions\PD\Line Hailey\131879_Odessa_N-Crane\LJ01"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F09D4260000"	"\Divisions\PD\Line Hailey\132091_Watson-International\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DDF5C910000"	"\Divisions\PD\Line Hailey\132488_Waiawa_Solar_A-B"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DD366F20000"	"\Divisions\PD\Line Hailey\133384_Collin-Renner\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00005A941E100000"	"\Divisions\PD\Line Hailey\134583_Oran-Advance\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000258728280000"	"\Divisions\PD\Line Hailey\134633_Eagle_Mt-Wagley_Robertson\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D50100F3BCE3A574023B4482F2E427B5A3121800004D7CC8640000"	"\Divisions\PD\Line Hailey\134722_Permian_Basin_Sw_Sta\MRJOA"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002027A1E50000"	"\Divisions\PD\Line Hailey\135135_AEP_PJM_Reliability_Window\2014_11_10_Proposals"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000226EBDCF0000"	"\Divisions\PD\Line Hailey\135901_WNT_FO_Pole_Analysis\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002B97D8030000"	"\Divisions\PD\Line Hailey\137317_SCL_T4_Relocation"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00006818D6E30000"	"\Divisions\PD\Line Hailey\137396_Hicks-Elizabeth\Issued_Material_Requests"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000587F6EF20000"	"\Divisions\PD\Line Hailey\137449_Mt_Creek-Norwood\16T65156"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002BAFEEC80000"	"\Divisions\PD\Line Hailey\137449_Mt_Creek-Norwood\MRLJ08"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000233CFCB80000"	"\Divisions\PD\Line Hailey\137959_Odessa_EHV-Odessa_Reconduct\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000329D570AB0000"	"\Divisions\PD\Line Hailey\138156_Venus-Cedar_Hill\MRLJ02\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000024A88E260000"	"\Divisions\PD\Line Hailey\138218_Means-Fullerton_69kV_RBLD\WA_15T63112\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000329D570B10000"	"\Divisions\PD\Line Hailey\138504_Holt_SW-N_Andrews\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00000574804D0000"	"\Divisions\PD\Line Hailey\138504_Holt_SW-N_Andrews\WA_15T63114\MRLJ11"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000235B49940000"	"\Divisions\PD\Line Hailey\138797_August-Sub T-line_Project"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00007E79BFBC0000"	"\Divisions\PD\Line Hailey\139104_Cedar_Hill-So_Hampton\MRCD01"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000241BCE220000"	"\Divisions\PD\Line Hailey\139157_ABB_HUNTERS_PT_TRANS_DESIGN"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000252CBACD0000"	"\Divisions\PD\Line Hailey\139293_Buzzard_Draw-Lamesa\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002845205A0000"	"\Divisions\PD\Line Hailey\139578_Sno_PUD_Turners_Corner-Woods_Crk"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000A56624B50000"	"\Divisions\PD\Line Hailey\140037_Hillsboro Sw_Sta_AutoTransformer\Issued_Material_Requests"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000029655D530000"	"\Divisions\PD\Line Hailey\140859 _SCE_Santiago_230kV_UG"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000E56D537E0000"	"\Divisions\PD\Line Hailey\141183_CROWN RD - NORWOOD SW STA "
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00030B75E4220000"	"\Divisions\PD\Line Hailey\141183_CROWN RD - NORWOOD SW STA \MRLJ12"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001C25BD4E10000"	"\Divisions\PD\Line Hailey\141185_Northaven-Preston Rd North\MRLJ08"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00011B650DE30000"	"\Divisions\PD\Line Hailey\141398_Trinidad-Richland\Issue Material Requests"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00005187CB980000"	"\Divisions\PD\Line Hailey\141436_Norwood-Amelia\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000207D44EC20000"	"\Divisions\PD\Line Hailey\141489_AEP_Lon_Hill-Rio_Hondo\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00007E79BFBE0000"	"\Divisions\PD\Line Hailey\141658_Holt_N_Andrews-Midland_Farms\17T63023\MRCD01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000193D225190000"	"\Divisions\PD\Line Hailey\141659_Holt - Andrews N-Andrews Cty S\WA 17T63137"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000FB3FE49F0000"	"\Divisions\PD\Line Hailey\141803_Wedgewood Sw Sta-Forest Hill Sta\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00022F1D093F0000"	"\Divisions\PD\Line Hailey\142200_P21G_Line_Str_Analysis\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000CF358EEF0000"	"\Divisions\PD\Line Hailey\142858_PERMIAN BASIN-WICKETT: YUCCA\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00017F74DC970000"	"\Divisions\PD\Line Hailey\142862_ODESSA N-PERMIAN BASIN: YUCCA\Issue Material Requests"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000B677F35B0000"	"\Divisions\PD\Line Hailey\142939_CARLIN SUB 120KV CNPTL MR"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002DF3E5020000"	"\Divisions\PD\Line Hailey\143319_Bruce_Jack_T-Line_Const_Spprt"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00000F57EB370000"	"\Divisions\PD\Line Hailey\143543_2017 Multi_Cont_Analysis"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001DCB197AC0000"	"\Divisions\PD\Line Hailey\143834_Smart_Wires_Support\T12_Mobile Unit Grounding"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002032BB25B0000"	"\Divisions\PD\Line Hailey\143834_Smart_Wires_Support\TX_TransGrid"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000CF358F030000"	"\Divisions\PD\Line Hailey\143961_Tricorner_SEAGOVILLE-TRICORNER\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00004480C31E0000"	"\Divisions\PD\Line Hailey\144305_STN-4320H_STRCTR_COMPRTV_STDY\Nva Pozo Almonte-Condores"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000049C4B1D40000"	"\Divisions\PD\Line Hailey\144455_Trinidad-Winkler\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00008C3235AE0000"	"\Divisions\PD\Line Hailey\144611_MARQUAM_SUB_HDD"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00006E0172100000"	"\Divisions\PD\Line Hailey\144887_Bob-Eldorado"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002032BB2610000"	"\Divisions\PD\Line Hailey\145251_Watermill Sw Sta-Camp Wisdom Rd\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001C58B8BF20000"	"\Divisions\PD\Line Hailey\145469_Yucca Dr - AEP Barilla Jct\17T63048\MRLJ08"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00010D90EA680000"	"\Divisions\PD\Line Hailey\145544_Cedar_Crest-Industrial_Wall_St\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000114281C4B0000"	"\Divisions\PD\Line Hailey\145622_PAHRUMP-MEAD-BLM_SUPPORT\BD_Effort\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000200BFC83E0000"	"\Divisions\PD\Line Hailey\145911_Northaven Lines\16T65186_Northaven-Preston"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00027B6D7B480000"	"\Divisions\PD\Line Hailey\145911_Northaven Lines\16T65186_Northaven-Preston\MRLJ13_Steel Pole Order"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000C5E55C890000"	"\Divisions\PD\Line Hailey\146556_LONG_SPAN_STUDY\BD_Effort\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00011CBC1F720000"	"\Divisions\PD\Line Hailey\147483_Kennebec_River_Xing"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000108855F250000"	"\Divisions\PD\Line Hailey\148184_Transource Confidential"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00028CB7959F0000"	"\Divisions\PD\Line Hailey\148326_Cedar Crest-Wall St\OPT 38736\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001393A84770000"	"\Divisions\PD\Line Hailey\149235_SITE VISIT WIND PRINCE"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000161B50D380000"	"\Divisions\PD\Line Hailey\149833_BOLD Envision"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002032BB2510000"	"\Divisions\PD\Line Hailey\151641_General Motors-International Airport\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002716A9EB60000"	"\Divisions\PD\Line Hailey\151713_SAGINAW 138KV SW STA REB\Material Tracking (LJ Folder)"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001F67CE09D0000"	"\Divisions\PD\Line Hailey\152562_Handley Sw-Liggett_Retermination At Airport\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001B96097A20000"	"\Divisions\PD\Line Hailey\152919_EPRI Hardening Rpt"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001D14B2E350000"	"\Divisions\PD\Line Hailey\153391_Holly Frontier"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00022308A3830000"	"\Divisions\PD\Line Hailey\153698_KEMP RANCH SW-GENUS #2\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001EC547E200000"	"\Divisions\PD\Line Hailey\153757_HANDLEY SW.-DEEN SW\Material Tracking_LJ"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001EC547E240000"	"\Divisions\PD\Line Hailey\153759_EAGLE MT SW.-DEEN SW\Material Tracking_LJ"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001EF30B0670000"	"\Divisions\PD\Line Hailey\153916_HPFF BRIDGE CROSSING SUPPORT"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00032F35F5AF0000"	"\Divisions\PD\Line Hailey\154678_Odessa EHV Sw-Wolf Sw\0PT 40117"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002C5AD511F0000"	"\Divisions\PD\Line Hailey\154678_Odessa EHV Sw-Wolf Sw\MRTW02_Twr Order Placed by Oncor"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002A9804DBA0000"	"\Divisions\PD\Line Hailey\154683_Odessa EHV Sw-Moss\MRLJ03_Wire-Hardware"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002423DB5130000"	"\Divisions\PD\Line Hailey\155311_Owl Hills Sw-Tunstill POD Sta"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00023C229F630000"	"\Divisions\PD\Line Hailey\155378_BSSE 345KV TLINE MAINT PLAN"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002716A9EC60000"	"\Divisions\PD\Line Hailey\156389_Riverton Sw-Sand-Split WA\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002FE7C35740000"	"\Divisions\PD\Line Hailey\156541_LAKE CRK SW-WACO EAST SW\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002E086C8410000"	"\Divisions\PD\Line Hailey\158252_CHISHOLM-HICKS SW"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002F3B8E5C10000"	"\Divisions\PD\Line Hailey\158888_SEE PROJWISE\MRLJ02_Sabre-FWT"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002E676F3AE0000"	"\Divisions\PD\Line Hailey\159436_ALPHA RD-KNOLL TRAIL\OPT 39714 Northaven-Preston RD\159436-New # for Proj 145911_Per Kirby"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00043F55BED90000"	"\Divisions\PD\Line Hailey\168776 SCL Composite poles"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000000D59FF0000"	"\Divisions\PD\Line Hailey\Allegheny TrAIL\OPGW Hardware"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000034DC230000"	"\Divisions\PD\Line Hailey\BD_Efforts\110227-edelca"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A400000051199E0000"	"\Divisions\PD\Line Hailey\BD_Efforts\116196_ILM\ROW"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A400000036CD460000"	"\Divisions\PD\Line Hailey\BD_Efforts\119744-Nextera-North Sky River 230kV"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000005119AC0000"	"\Divisions\PD\Line Hailey\BD_Efforts\120020-NTL\Schedule"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A400000067F28C0000"	"\Divisions\PD\Line Hailey\BD_Efforts\122398 Pinnacle"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000B2BA271E0000"	"\Divisions\PD\Line Hailey\BD_Efforts\Abengoa\General"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002BC05AAF0000"	"\Divisions\PD\Line Hailey\BD_Efforts\AEP\120432-765kv"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000173613F70000"	"\Divisions\PD\Line Hailey\BD_Efforts\Akuo Energy"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000500FE40000"	"\Divisions\PD\Line Hailey\BD_Efforts\alleghanypower"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001FA907B00000"	"\Divisions\PD\Line Hailey\BD_Efforts\Alta Gas\2014\Blythe-Julian Line Specs"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002DF149020000"	"\Divisions\PD\Line Hailey\BD_Efforts\Anderson and Wood\2016"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000028FC37E60000"	"\Divisions\PD\Line Hailey\BD_Efforts\ARB\2016"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001FF0ECC40000"	"\Divisions\PD\Line Hailey\BD_Efforts\Atlantic Power_Ridgeline\2014\Frontier Solar"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000F38658530000"	"\Divisions\PD\Line Hailey\BD_Efforts\BC Hydro\2017\Seismic Study 500kV Submarine Cable"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000A3FACBED0000"	"\Divisions\PD\Line Hailey\BD_Efforts\Birdseye\2017\Simmental"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D8F97EB0000"	"\Divisions\PD\Line Hailey\BD_Efforts\Black Hills Power\Sundance Hill-Lookout_230-69-25"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E81C8770000"	"\Divisions\PD\Line Hailey\BD_Efforts\Bright Source\Siberia"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00016EA992980000"	"\Divisions\PD\Line Hailey\BD_Efforts\Brookfield Renewable\2018\Prince"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000148E612260000"	"\Divisions\PD\Line Hailey\BD_Efforts\CEATI\General"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000001647660000"	"\Divisions\PD\Line Hailey\BD_Efforts\chapel hill"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F7C9CF20000"	"\Divisions\PD\Line Hailey\BD_Efforts\City of Boulder City\2014"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000028493D660000"	"\Divisions\PD\Line Hailey\BD_Efforts\Clean Line\2016"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000258DA05A0000"	"\Divisions\PD\Line Hailey\BD_Efforts\Coos Curry Electric Coop\2015\Coos Curry Electric Coop"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002BBCE9B90000"	"\Divisions\PD\Line Hailey\BD_Efforts\Detente\2016"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00029EC21F760000"	"\Divisions\PD\Line Hailey\BD_Efforts\EDM\2019"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000B677F3210000"	"\Divisions\PD\Line Hailey\BD_Efforts\EKPC\2017"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018C237E00000"	"\Divisions\PD\Line Hailey\BD_Efforts\ENEL\Morroco"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00008C3235BA0000"	"\Divisions\PD\Line Hailey\BD_Efforts\Entergy\2017\OE Support"
