"EntryId"	"Identity"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000211317A10000"	"\Divisions\PD\Line Boise\Xcel_Energy_Standards\On-Off-Badge-Training\2015 Training"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019CCD2BF0000"	"\Divisions\PD\Line Boise\Xcel_Energy_Standards\On-Off-Badge-Training\Badge&Site_Requests"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0006CB2141CE0000"	"\Divisions\PD\Line Boise\Xcel_Energy_Standards\On-Off-Badge-Training\On-Boarding\Agbara"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0005F8D4B7820000"	"\Divisions\PD\Line Boise\Xcel_Energy_Standards\On-Off-Badge-Training\On-Boarding_Prev 10-26-23\HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000366AF5CA40000"	"\Divisions\PD\Line Boise\Xcel_Energy_Standards\On-Off-Badge-Training\VM Connection Issues"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000255DBC550000"	"\Divisions\PD\Line Cincinnati\135012 BALTIMORE GAS & ELECTRIC - REISTERSTOWN RD HPFF"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000027C251890000"	"\Divisions\PD\Line Cincinnati\140784 LGE KU PHASE I"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000026F1377B0000"	"\Divisions\PD\Line Fort Worth\01 CLOSED PROJS - UPLOAD TO PROJECTWISE\124061 - Plainview-Kiser to Kress - CLOSED 2013"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001AB6B40F0000"	"\Divisions\PD\Line Fort Worth\130871 - XCEL ENERGY_DIAMONDBCK TO SULPHUR 115KV"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000220D1EE70000"	"\Divisions\PD\Line Fort Worth\136665-La Quinta"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000001FACA50000"	"\Divisions\PD\Line Hailey\002_Line Dept Contacts"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000236AD30000"	"\Divisions\PD\Line Hailey\108628-Umbata Falls\Design"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000038776A0000"	"\Divisions\PD\Line Hailey\108628-Umbata Falls\Procurement\OPGW"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000003FFBE20000"	"\Divisions\PD\Line Hailey\109568 - Turlock\Ceres Feeder 8"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000635F400000"	"\Divisions\PD\Line Hailey\111441_NYPA-LiDAR\2007_Emails"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000005F0C7A0000"	"\Divisions\PD\Line Hailey\121964-ICE GIS Vendor Selection"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000EBA1D920000"	"\Divisions\PD\Line Hailey\122443_Clear_Crossing-Willow_Crk_EAST\MRLJ07"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000170CEECC0000"	"\Divisions\PD\Line Hailey\122444_Clear_Crossing_Willow_Crk_WEST\MRCD01"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019A85D750000"	"\Divisions\PD\Line Hailey\122444_Clear_Crossing_Willow_Crk_WEST\MRLJ12"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000D45F560000"	"\Divisions\PD\Line Hailey\123262_ALISO_Canyon_Distributors"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001C68B260000"	"\Divisions\PD\Line Hailey\124634-Vortex Wind Farm Tap GLP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002BC2AED60000"	"\Divisions\PD\Line Hailey\126382_Paisley_Geo_T-Line\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000179315970000"	"\Divisions\PD\Line Hailey\126873_Oncor_Goldsmith-Goldsmith_South\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E3004530000"	"\Divisions\PD\Line Hailey\127539_LOS_AZUFRES_III-GEOTHERMAL\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B70051F0000"	"\Divisions\PD\Line Hailey\127941_Riley-Krum_W-P2:_Sunset -Tap\Orders_By_Others"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017F8CB620000"	"\Divisions\PD\Line Hailey\128267_Brazos_NERC_Rating_PT 2"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019C4F7290000"	"\Divisions\PD\Line Hailey\129045_COE_ALIAMANU_OH_LINE"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A24A2DF0000"	"\Divisions\PD\Line Hailey\129547_Parker-Eagle_Mt"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021DE1C3D0000"	"\Divisions\PD\Line Hailey\129567_Temple_Sw-Bell_Cty_E\WA_13T64039\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001998AF0D0000"	"\Divisions\PD\Line Hailey\129882_P21 & 22G Relocate_Strs"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D93A7D30000"	"\Divisions\PD\Line Hailey\130257_Stanton_E-Midland-E"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000226EF8C70000"	"\Divisions\PD\Line Hailey\130527-Stokely_Creek_Xing_GLP\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A9E15410000"	"\Divisions\PD\Line Hailey\131199_Pawnee_Daniels_Park_UG"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001AEE365A0000"	"\Divisions\PD\Line Hailey\131593_WAWA_Transformer_Stand"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E30047F0000"	"\Divisions\PD\Line Hailey\131878_Odessa_N-Moss\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B443D5D0000"	"\Divisions\PD\Line Hailey\132039_RIO_TINTO_KEMANO_25KV_SUB"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001BAF82310000"	"\Divisions\PD\Line Hailey\132364_345kV_Str_Study_Update"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DB854940000"	"\Divisions\PD\Line Hailey\133384_Collin-Renner"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DB990F80000"	"\Divisions\PD\Line Hailey\134295_Fairground_Industrial"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E3004950000"	"\Divisions\PD\Line Hailey\134633_Eagle_Mt-Wagley_Robertson\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DE1DF820000"	"\Divisions\PD\Line Hailey\134690_Lone_Star-LT_Mst_Str_Des"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000322D0787F0000"	"\Divisions\PD\Line Hailey\135116_SunZia_500kV_UG_T-Line\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000201F2F4E0000"	"\Divisions\PD\Line Hailey\135675_Jacksonville Electric Authority"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000020A5C6D80000"	"\Divisions\PD\Line Hailey\136698_SOO_Green"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000027216D290000"	"\Divisions\PD\Line Hailey\137384-Transelec Line Design Criteria\Iraja to Frank"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00003B473D5C0000"	"\Divisions\PD\Line Hailey\137396_Hicks-Elizabeth\MRLJ11"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000262B06060000"	"\Divisions\PD\Line Hailey\137449_Mt_Creek-Norwood\MRLJ04"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000226385F60000"	"\Divisions\PD\Line Hailey\137959_Odessa_EHV-Odessa_Reconduct"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00009C5C34580000"	"\Divisions\PD\Line Hailey\138156_Venus-Cedar_Hill\MRGWC1"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000258AB74B0000"	"\Divisions\PD\Line Hailey\138218_Means-Fullerton_69kV_RBLD\WA_15T63086\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002CBF5CFF0000"	"\Divisions\PD\Line Hailey\138218_Means-Fullerton_69kV_RBLD\WA_15T63112\MRLJ12"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002A9731A10000"	"\Divisions\PD\Line Hailey\138504_Holt_SW-N_Andrews\WA_15T63114\MRLJ07"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000233C0BFC0000"	"\Divisions\PD\Line Hailey\138777_NW_Andrews_Generation"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000239523480000"	"\Divisions\PD\Line Hailey\138983_TOV Suppression_Sw"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000D8CDC2350000"	"\Divisions\PD\Line Hailey\139108_Cedar_Crest-Dealey\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000026B7D4DC0000"	"\Divisions\PD\Line Hailey\139292_Lamesa-Dawson-Denver\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000254AFCF10000"	"\Divisions\PD\Line Hailey\139550_HPFF_IMPROVE_LINE_1753"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001217308E00000"	"\Divisions\PD\Line Hailey\139902_BETHEL-WAXAHACHIE_TAP\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000027246FAC0000"	"\Divisions\PD\Line Hailey\140635_CENIZO-NO EDIN TCC"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000019E269700000"	"\Divisions\PD\Line Hailey\141112_Venus Sw Sta - Midlothian\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00028774B2690000"	"\Divisions\PD\Line Hailey\141183_CROWN RD - NORWOOD SW STA \MRLJ08"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00014B4788740000"	"\Divisions\PD\Line Hailey\141185_Northaven-Preston Rd North\MRLJ04"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000225419F930000"	"\Divisions\PD\Line Hailey\141306_Lake_Wichita_Sw_Sta-Wichita_Falls\MRLJ10"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00011CBC1F740000"	"\Divisions\PD\Line Hailey\141404_Cedar Hill-Liggett\MRLJ03_Steel Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000084D9B9DD0000"	"\Divisions\PD\Line Hailey\141457_Pflugerville-Gilleland\MRLJ04"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000C304328D0000"	"\Divisions\PD\Line Hailey\141658_Holt_N_Andrews-Midland_Farms\16T63099\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00014BFB78FC0000"	"\Divisions\PD\Line Hailey\141659_Holt - Andrews N-Andrews Cty S\WA 16T63098\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000178961A950000"	"\Divisions\PD\Line Hailey\141803_Wedgewood Sw Sta-Forest Hill Sta\ISSUE MATERIALS REQUESTS"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002B0DAA9E0000"	"\Divisions\PD\Line Hailey\142200_P21G_Line_Str_Analysis"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000117D40FE90000"	"\Divisions\PD\Line Hailey\142857_MOSS-PERMIAN BASIN: WOLF\MRLJ04_Steel Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00008C3235C00000"	"\Divisions\PD\Line Hailey\142861_PERMIAN BASIN-WINK: YUCCA\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000CB33FAF50000"	"\Divisions\PD\Line Hailey\142863_PERMIAN BASIN - WINK (WEST): WOLF\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00007E79BFB80000"	"\Divisions\PD\Line Hailey\143203_John_Day_Tie-in\MRCD01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002032BB24D0000"	"\Divisions\PD\Line Hailey\143469_Carrollton_NW-Crown Rd\MRLJ08"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00002AD889000000"	"\Divisions\PD\Line Hailey\143815_WATAYNIKANEYAP_GEOTE\Wataynikaneyap Geotech Proposal"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001EF30B0650000"	"\Divisions\PD\Line Hailey\143834_Smart_Wires_Support\TX_PGE VDL"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000B10731B00000"	"\Divisions\PD\Line Hailey\143961_Tricorner_SEAGOVILLE-TRICORNER"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000CDE323C00000"	"\Divisions\PD\Line Hailey\144304_Sterrett Sw. Sta"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000049C4B1CE0000"	"\Divisions\PD\Line Hailey\144455_Trinidad-Winkler\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00006291C9B70000"	"\Divisions\PD\Line Hailey\144474_Payne-Collin_Westbridge-Sub\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00015333EE7B0000"	"\Divisions\PD\Line Hailey\144634_Hutto-Pflugerville\MRLJ09"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00021D59BD000000"	"\Divisions\PD\Line Hailey\145251_Watermill Sw Sta-Camp Wisdom Rd\Liggett Material Requests"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00010A95AC570000"	"\Divisions\PD\Line Hailey\145469_Yucca Dr - AEP Barilla Jct\17T63048\MRLJ04_Steel_Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00020E15DF670000"	"\Divisions\PD\Line Hailey\145469_Yucca Dr - AEP Barilla Jct\17T63126\MRLJ09"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00009108F9BB0000"	"\Divisions\PD\Line Hailey\145576_P21G_2017_RPL_STRCTR_DES\BD_Emails"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001C0994DC80000"	"\Divisions\PD\Line Hailey\145701_Hutto-Taylor\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00026BB9451E0000"	"\Divisions\PD\Line Hailey\145911_Northaven Lines\16T65186_Northaven-Preston\MRLJ09"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000AD4FE7940000"	"\Divisions\PD\Line Hailey\146184_UNIVERSITY_OF_FLORIDA"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000DC3DE7280000"	"\Divisions\PD\Line Hailey\146964_T120_KENDALL-HOLLMIG_OPGW"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001074EFED50000"	"\Divisions\PD\Line Hailey\148181_Lamifil_Sag-Ten Analysis"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00017CDD534A0000"	"\Divisions\PD\Line Hailey\148326_Cedar Crest-Wall St\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001420DD7FC0000"	"\Divisions\PD\Line Hailey\149107 Difebal Trans Monitoring"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00014BFB78EC0000"	"\Divisions\PD\Line Hailey\149493_34.5KV SUBMARINE CABLES"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001F67CE0990000"	"\Divisions\PD\Line Hailey\151641_General Motors-International Airport\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000297759EE50000"	"\Divisions\PD\Line Hailey\151644_TYLER-TYLER WEST 69kV\MRLJ05_Wood Pole Laminated"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00019E7B5EFA0000"	"\Divisions\PD\Line Hailey\151824_LON HIL ORNG GRV A14072005"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00027FE68E320000"	"\Divisions\PD\Line Hailey\152843_Brookhollow\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001C4C9DB9A0000"	"\Divisions\PD\Line Hailey\153087_T582 ELRY-WLF LN OPGW ADD"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00022308A37F0000"	"\Divisions\PD\Line Hailey\153696_Kemp Ranch Sw-Genus #1\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000312A49F530000"	"\Divisions\PD\Line Hailey\153700_ALVARADO-VENUS SW-KEMP RANCH\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002D18D62870000"	"\Divisions\PD\Line Hailey\153758_HICKS SW.-DEEN SW\Material Tracking_LJ\MRLJ03_Conductor"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002D18D628B0000"	"\Divisions\PD\Line Hailey\153760_N. MAIN SW.-DEEN SW\Material Tracking_LJ\MRLJ03_Conductor"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002EE36B0D80000"	"\Divisions\PD\Line Hailey\154677_Wolf Sw-Riverton-SEE PROWISE\MRTW_Arcosa _Tower Order"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002F5D2D49C0000"	"\Divisions\PD\Line Hailey\154678_Odessa EHV Sw-Wolf Sw\MRLJ08"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00032F35F5A30000"	"\Divisions\PD\Line Hailey\154681_Moss Sw-Wolf Sw_N-Circuit\MRLJ08_TWR and HARDWARE"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002F3B8E5C90000"	"\Divisions\PD\Line Hailey\154683_Odessa EHV Sw-Moss\MRTW-Tower Order"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0003208748A10000"	"\Divisions\PD\Line Hailey\155311_Owl Hills Sw-Tunstill POD Sta\MRLJ11"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000264BC6ED70000"	"\Divisions\PD\Line Hailey\156305_T451 SODA LAKE CUT-IN"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002E9951CE20000"	"\Divisions\PD\Line Hailey\156541_LAKE CRK SW-WACO EAST SW"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000291F4A5660000"	"\Divisions\PD\Line Hailey\157552-BEA Obsidian 138 kV Sub Design"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002C5AD51130000"	"\Divisions\PD\Line Hailey\158682 - QUANTA-CHILE 500KV T-LINE"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002FCFF4E780000"	"\Divisions\PD\Line Hailey\159436_ALPHA RD-KNOLL TRAIL\MRLJ05_Pole Order"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000344F1EA800000"	"\Divisions\PD\Line Hailey\162187 Pauline - Moore"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D577039200000031AF5C0000"	"\Divisions\PD\Line Hailey\Allegheny TrAIL\Hardware"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A400000011FDA30000"	"\Divisions\PD\Line Hailey\BD_Efforts\102485-Echanis Wind"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A400000051199B0000"	"\Divisions\PD\Line Hailey\BD_Efforts\116196_ILM\Material"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000001E23570000"	"\Divisions\PD\Line Hailey\BD_Efforts\117896-virginia peak"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000005119BF0000"	"\Divisions\PD\Line Hailey\BD_Efforts\120020-NTL\QA/QC"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A400000051DDBA0000"	"\Divisions\PD\Line Hailey\BD_Efforts\121186-WWPP_Estancia_35MW Biomass"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002ADF397F0000"	"\Divisions\PD\Line Hailey\BD_Efforts\AAE\2016\Ketraco"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F12A0AF0000"	"\Divisions\PD\Line Hailey\BD_Efforts\AECOM\2014\Wataynikaneyap"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D8A787D0000"	"\Divisions\PD\Line Hailey\BD_Efforts\AEP\General"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D204B7B0000"	"\Divisions\PD\Line Hailey\BD_Efforts\Algoma\Long Span Crossing"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002B936A5410000"	"\Divisions\PD\Line Hailey\BD_Efforts\Allteck\2019"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00011D8C7A6F0000"	"\Divisions\PD\Line Hailey\BD_Efforts\Anbaric"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021277FDC0000"	"\Divisions\PD\Line Hailey\BD_Efforts\ARB"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000A9E96D9C0000"	"\Divisions\PD\Line Hailey\BD_Efforts\ATCO\2017\Ft McMurray Certification"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000F386584B0000"	"\Divisions\PD\Line Hailey\BD_Efforts\BC Hydro"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000EEC969250000"	"\Divisions\PD\Line Hailey\BD_Efforts\BHER\2017"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00016EA992940000"	"\Divisions\PD\Line Hailey\BD_Efforts\Black Hills Power\2018\Border to Stegall_230 kV"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DD71EB70000"	"\Divisions\PD\Line Hailey\BD_Efforts\Brazos\General"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000B7D8B1E30000"	"\Divisions\PD\Line Hailey\BD_Efforts\Brookfield Renewable\2017"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000DA5151760000"	"\Divisions\PD\Line Hailey\BD_Efforts\CEATI\2017\Failure Methodologies"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A400000039601C0000"	"\Divisions\PD\Line Hailey\BD_Efforts\CEP_Columbia Energy Partners\119890_CEP_North Route Study"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001A0F221D50000"	"\Divisions\PD\Line Hailey\BD_Efforts\Chugach\2018\Hope to Silver Tip Fiber"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017240D880000"	"\Divisions\PD\Line Hailey\BD_Efforts\City of Tacoma\Puyallup River Crossing"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000D5A8B50000"	"\Divisions\PD\Line Hailey\BD_Efforts\Community Renewable Solutions"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00028774B26F0000"	"\Divisions\PD\Line Hailey\BD_Efforts\CTC\2019\Vibration Analysis"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000124BAED980000"	"\Divisions\PD\Line Hailey\BD_Efforts\E3 Consulting\General"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A1A086A0000"	"\Divisions\PD\Line Hailey\BD_Efforts\EDPR\Multiple Projects 2013"
