"EntryId"	"Identity"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021DED1400000"	"\Divisions\PD\Line Boise\137494 Xcel PSCo 9255 RAY LEWIS-PNCHA REBLD \EMAT"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00000A50CB3E0000"	"\Divisions\PD\Line Boise\137979 GNTL TLine\01_Admin\RFIs"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002682809E0000"	"\Divisions\PD\Line Boise\139026 LS Artificial Island"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000028D745460000"	"\Divisions\PD\Line Boise\141086-XCEL NSPW Landworks\RFI/COORDINATION"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002C10BA420000"	"\Divisions\PD\Line Boise\142812 XCEL W3202 PR STR 39 LC"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000094E26A3A0000"	"\Divisions\PD\Line Boise\144822 ARSENAL HILL-RAINES RD\DESIGN-STR/FND"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001D41A9B020000"	"\Divisions\PD\Line Boise\146618 - Bob TLine\Addendum 1"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000207D44E9C0000"	"\Divisions\PD\Line Boise\146854 TWE PRE-CON_OE\PGM"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00018C4EBFB10000"	"\Divisions\PD\Line Boise\151472 Southline"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002E9951CD60000"	"\Divisions\PD\Line Boise\154320 Ten West\154320 10W Civil Design"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002B65E487A0000"	"\Divisions\PD\Line Boise\154320 Ten West\154320 10W SCE"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00028CB795570000"	"\Divisions\PD\Line Boise\157526 PGE GR-WILL-SHER"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00038437CCF70000"	"\Divisions\PD\Line Boise\164543 MEC Derrick Lakes"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000011FEB030000"	"\Divisions\PD\Line Boise\Line-Rating-Projects\PacifiCorp\B23"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000011FEAEB0000"	"\Divisions\PD\Line Boise\Line-Rating-Projects\PacifiCorp\P04"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001676E79B0000"	"\Divisions\PD\Line Boise\Line-Rating-Projects\PacifiCorp2\B12"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001676E7F40000"	"\Divisions\PD\Line Boise\Line-Rating-Projects\PacifiCorp2\BB13"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000052525A6A0000"	"\Divisions\PD\Line Boise\Xcel_Energy_Standards\On-Off-Badge-Training\2016_Laptop_Returns"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001C788EB40000"	"\Divisions\PD\Line Boise\Xcel_Energy_Standards\On-Off-Badge-Training\Laptop_Assignments"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00037F0314A90000"	"\Divisions\PD\Line Boise\Xcel_Energy_Standards\On-Off-Badge-Training\On-Boarding_Prev 07-01-21\MFA"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0004A25D47190000"	"\Divisions\PD\Line Boise\Xcel_Energy_Standards\On-Off-Badge-Training\On-Boarding_Prev 12-09-22\NEI"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0003FBAA9DE20000"	"\Divisions\PD\Line Boise\Xcel_Energy_Standards\On-Off-Badge-Training\VM Connection Issues\Oct 2020 Survey"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000255DBDCC0000"	"\Divisions\PD\Line Cincinnati\136263 BALTIMORE GAS & ELECTRIC - REISTERSTOWN RD HPFF"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00002296EB360000"	"\Divisions\PD\Line Cincinnati\ATC Project Emails"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000026F465630000"	"\Divisions\PD\Line Fort Worth\01 CLOSED PROJS - UPLOAD TO PROJECTWISE\124326 - Plainview-Kiser to Cox - CLOSED 2012"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001CCFCF100000"	"\Divisions\PD\Line Fort Worth\130872 - XCEL ENERGY - T19 115KV RELOCATION"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000220E0B320000"	"\Divisions\PD\Line Fort Worth\136888-Ellerbe-S Shreveport"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001A0F221E10000"	"\Divisions\PD\Line Hailey\00-Restored_Emails\102346"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00009F6B9FE40000"	"\Divisions\PD\Line Hailey\00-Restored_Emails\125793_Powertel_Kap T-Line"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000001397DF0000"	"\Divisions\PD\Line Hailey\01_Oncor_General"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001656F0D50000"	"\Divisions\PD\Line Hailey\01_Oncor_General\01_Dave_ONCOR_General\ONCOR Materials/Standards\Transmission Standards"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000004EEF2A0000"	"\Divisions\PD\Line Hailey\01_Oncor_General\Crez_Project_Material\Crez_Pole_Order_Infor-to_Destinie"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002BFB39100000"	"\Divisions\PD\Line Hailey\01_Oncor_General\Material_Updates_Questions\AFL_OPGW WIRE"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001AE01F210000"	"\Divisions\PD\Line Hailey\01_Oncor_General\Material_Updates_Questions\T-Sheets"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000002F54C60000"	"\Divisions\PD\Line Hailey\01_Oncor_General\Oncor_Contact_Lists"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000199653600000"	"\Divisions\PD\Line Hailey\01_Oncor_General\Password_Central_Changes"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB100000164EB090000"	"\Divisions\PD\Line Hailey\01_Oncor_General\Vendor_Pole_Order_Process"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000001D67D20000"	"\Divisions\PD\Line Hailey\107925-csur\bue"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000236AD50000"	"\Divisions\PD\Line Hailey\108628-Umbata Falls\Environmental"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000236AE00000"	"\Divisions\PD\Line Hailey\108628-Umbata Falls\Schedule"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000031F5D50000"	"\Divisions\PD\Line Hailey\110042-MEC"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000042D7730000"	"\Divisions\PD\Line Hailey\111166 Sprigg-Wharncliffe"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000005AE99A0000"	"\Divisions\PD\Line Hailey\111986_TID_Hughson_Sub"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000004D32000000"	"\Divisions\PD\Line Hailey\112388-Tamarindo"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000005C253E0000"	"\Divisions\PD\Line Hailey\112593"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000006842220000"	"\Divisions\PD\Line Hailey\112976 Stillwater Geo"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000007F1CF80000"	"\Divisions\PD\Line Hailey\113588-wolf ridge"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000079EA160000"	"\Divisions\PD\Line Hailey\114381"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000002DC5BF0000"	"\Divisions\PD\Line Hailey\115420_Killeen-Salado\09T64038_&_08T64129_Crez_Project\ODIR_Duplicate_Items"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A4000000180CAF0000"	"\Divisions\PD\Line Hailey\116866-Crowned Ridge"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000014116FC0000"	"\Divisions\PD\Line Hailey\118178_Arco_to_Krugerville\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000EAD10C20000"	"\Divisions\PD\Line Hailey\118178_Arco_to_Krugerville\MRLJ11"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000004ACB930000"	"\Divisions\PD\Line Hailey\119424_Leon-Cisco_69kV"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000FA56420000"	"\Divisions\PD\Line Hailey\120100"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E3004150000"	"\Divisions\PD\Line Hailey\121180_Newton-Killeen\MRLJ06\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D1D18940000"	"\Divisions\PD\Line Hailey\121821_LES_Central_Lincoln_Reliability\2013_Inspection_Reports\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E3004190000"	"\Divisions\PD\Line Hailey\122443_Clear_Crossing-Willow_Crk_EAST\MRLJ04\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000188E98320000"	"\Divisions\PD\Line Hailey\122443_Clear_Crossing-Willow_Crk_EAST\Others_Orders"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E3004270000"	"\Divisions\PD\Line Hailey\122444_Clear_Crossing_Willow_Crk_WEST\MRLJ08\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018CA84320000"	"\Divisions\PD\Line Hailey\123007_Juneau_Area_Trans"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E9934C70000"	"\Divisions\PD\Line Hailey\124018-GIS Phase 2\124018-GIS Phase 2"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000167116670000"	"\Divisions\PD\Line Hailey\126261_St._Lucie-Turnpike"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000175E616C0000"	"\Divisions\PD\Line Hailey\126873_Oncor_Goldsmith-Goldsmith_South\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000174394490000"	"\Divisions\PD\Line Hailey\127033-GIS Phase III"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E3004550000"	"\Divisions\PD\Line Hailey\127941_Riley-Krum_W-P2:_Sunset -Tap\MRLJ01\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B35A3B00000"	"\Divisions\PD\Line Hailey\127943_Riley-Krum_P3_Eagle_Mt\TEMPLJ"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DD628290000"	"\Divisions\PD\Line Hailey\128906_Oncor_Decordova_Bend_Str_Study\128906-DeCordova A-frame vibration"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A2DF9390000"	"\Divisions\PD\Line Hailey\129544_Eagle Mt-Calmont\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001FAC493D0000"	"\Divisions\PD\Line Hailey\129567_Temple_Sw-Bell_Cty_E\WA_13T64039\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000028D5B1D40000"	"\Divisions\PD\Line Hailey\129807_Brookings_2016-5 CAPX"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000F16389CB0000"	"\Divisions\PD\Line Hailey\130224_E_Richardson-Apollo\MRLJ04"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000208A04FA0000"	"\Divisions\PD\Line Hailey\130257_Stanton_E-Midland-E\Warehouse"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B4095290000"	"\Divisions\PD\Line Hailey\131172_Odessa_N-N_Cowden\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001AB7C1A10000"	"\Divisions\PD\Line Hailey\131489 _AEP_Cenizo-N_Edinburg"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B7877BC0000"	"\Divisions\PD\Line Hailey\131876_Odessa_N_Line_Work"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001C7C87860000"	"\Divisions\PD\Line Hailey\131906_GM-Watson\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B6BF9030000"	"\Divisions\PD\Line Hailey\132316_46 kV_Ala_Wai_Relocation"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001C872A880000"	"\Divisions\PD\Line Hailey\133107_Coconut_Island_HECO"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D87FA320000"	"\Divisions\PD\Line Hailey\133902_115kV_UG_Transm_Wildlife"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E3004910000"	"\Divisions\PD\Line Hailey\134627_Eskota_Sw_Sta\MRLJ04\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E3004990000"	"\Divisions\PD\Line Hailey\134633_Eagle_Mt-Wagley_Robertson\MRLJ07\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000026B32FBD0000"	"\Divisions\PD\Line Hailey\134722_Permian_Basin_Sw_Sta\MRLJ07"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000230B2A1F0000"	"\Divisions\PD\Line Hailey\135340_STD_Const_TS_Updates\dups"
"000000009598E9A20E04F041B38518182890A2D50100F3BCE3A574023B4482F2E427B5A3121800004EA24F210000"	"\Divisions\PD\Line Hailey\136602_Enterprise_Midland\MRLJ02-CAN-Proj-on-Hold"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002224C0040000"	"\Divisions\PD\Line Hailey\137373-LoAg-CNavia\Management"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002B5297660000"	"\Divisions\PD\Line Hailey\137396_Hicks-Elizabeth\MRLJ07_Poles"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000023F94D8F0000"	"\Divisions\PD\Line Hailey\137449_Mt_Creek-Norwood\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021F36C040000"	"\Divisions\PD\Line Hailey\137897_WMEC-LINE 1544_HPFF_IMPROV"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000022495F8F0000"	"\Divisions\PD\Line Hailey\137987_46 kV_Waiawa_Solar"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000226F0FCB0000"	"\Divisions\PD\Line Hailey\138218_Means-Fullerton_69kV_RBLD"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002948AF470000"	"\Divisions\PD\Line Hailey\138218_Means-Fullerton_69kV_RBLD\WA_15T63112\MRLJ08"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000329D570B50000"	"\Divisions\PD\Line Hailey\138504_Holt_SW-N_Andrews\WA_15T63114\MRLJ02\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002A28C7170000"	"\Divisions\PD\Line Hailey\138504_Holt_SW-N_Andrews\WA_16T63057\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000276F642C0000"	"\Divisions\PD\Line Hailey\138956_Eagle_Mt-Roanoke\MRLJ04"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00003945D1D40000"	"\Divisions\PD\Line Hailey\139105_Camp_Wisdom-Watermill\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000343312DCF0000"	"\Divisions\PD\Line Hailey\139250_STRYKER CRK-LUFKIN\LJ03\dups\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00011D8C7A890000"	"\Divisions\PD\Line Hailey\139347_138/46-kV_Hart_Support\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000255B9D600000"	"\Divisions\PD\Line Hailey\139689_LOCHALSH-MISSINABIE_LINE_DES\BD_Effort"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000087570E920000"	"\Divisions\PD\Line Hailey\140385_Hyundai_115-kV_Racking-Support\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00009C5C345C0000"	"\Divisions\PD\Line Hailey\141112_Venus Sw Sta - Midlothian\MRCWC1"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001A6BBCD7D0000"	"\Divisions\PD\Line Hailey\141183_CROWN RD - NORWOOD SW STA \MRLJ04_Steel Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000E56D53740000"	"\Divisions\PD\Line Hailey\141185_Northaven-Preston Rd North\MRLJ01_Steel Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001069B06400000"	"\Divisions\PD\Line Hailey\141306_Lake_Wichita_Sw_Sta-Wichita_Falls\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001826BBE9D0000"	"\Divisions\PD\Line Hailey\141398_Trinidad-Richland\MRLJ07"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000122E781E0000"	"\Divisions\PD\Line Hailey\141457_Pflugerville-Gilleland\MRCD01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00002D5DDDC90000"	"\Divisions\PD\Line Hailey\141658_Holt_N_Andrews-Midland_Farms\16T63099\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000108855F2F0000"	"\Divisions\PD\Line Hailey\141659_Holt - Andrews N-Andrews Cty S\WA 16T63098\MRLJ02_AB Cages"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000264655100000"	"\Divisions\PD\Line Hailey\141728_TRINIDAD-LIGGETT \MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002423DB4DB0000"	"\Divisions\PD\Line Hailey\141803_Wedgewood Sw Sta-Forest Hill Sta\MRTW09"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00008A740C990000"	"\Divisions\PD\Line Hailey\142857_MOSS-PERMIAN BASIN: WOLF"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00008C3235BE0000"	"\Divisions\PD\Line Hailey\142860_PERMIAN BASIN-HOLT: YUCCA\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00019E7B5EF60000"	"\Divisions\PD\Line Hailey\142863_PERMIAN BASIN - WINK (WEST): WOLF\Issued Material Requests"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00009620BFD70000"	"\Divisions\PD\Line Hailey\143142_LUFKIN_SW_STA-DIBOLL\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00014B4788760000"	"\Divisions\PD\Line Hailey\143469_Carrollton_NW-Crown Rd\MRLJ04"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000FB3FE4B10000"	"\Divisions\PD\Line Hailey\143720_Everman Sw Sta-Forest Sw Sta\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001EC547E4E0000"	"\Divisions\PD\Line Hailey\143834_Smart_Wires_Support\TX_Eskom EPC"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000124BAED720000"	"\Divisions\PD\Line Hailey\143957_Tricorner_WATERMILL–TRINIDAD\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00010D90EA6A0000"	"\Divisions\PD\Line Hailey\144282_Shady Grove\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000178961A9D0000"	"\Divisions\PD\Line Hailey\144455_Trinidad-Winkler\MRGW"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001B500BCCB0000"	"\Divisions\PD\Line Hailey\144455_Trinidad-Winkler\MRLJ13"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000CDE323C80000"	"\Divisions\PD\Line Hailey\144634_Hutto-Pflugerville\MRLJ05_Pole_Order"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00007E79BFE00000"	"\Divisions\PD\Line Hailey\145170_ONETA_LINE_CLR_ASSESSMENT"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000162F5FFD90000"	"\Divisions\PD\Line Hailey\145469_Yucca Dr - AEP Barilla Jct\17T63048\MRCD01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00016C138AAB0000"	"\Divisions\PD\Line Hailey\145469_Yucca Dr - AEP Barilla Jct\17T63126\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000235B0E0440000"	"\Divisions\PD\Line Hailey\145544_Cedar_Crest-Industrial_Wall_St\MRLJ09"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001197225BE0000"	"\Divisions\PD\Line Hailey\145701_Hutto-Taylor\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002032BB2150000"	"\Divisions\PD\Line Hailey\145911_Northaven Lines\16T65186_Northaven-Preston\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000A32D972C0000"	"\Divisions\PD\Line Hailey\146009_TI DALLAS-KIRKLND PK/COIT RD"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001735EB99A0000"	"\Divisions\PD\Line Hailey\146854-TWE"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000145B63F4A0000"	"\Divisions\PD\Line Hailey\148081_Royse Sw-Sulphur Springs Sw Sta\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001155FA6070000"	"\Divisions\PD\Line Hailey\148326_Cedar Crest-Wall St\MRLJ01_Steel Pole Order"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00011C66FF550000"	"\Divisions\PD\Line Hailey\148506_GRANDVIEW & COLBECKS WINDFARM"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001420DD80C0000"	"\Divisions\PD\Line Hailey\149323_Substation Design Support\BD Effort\Substations"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00017D7825170000"	"\Divisions\PD\Line Hailey\151109_Pflugerville Cllctn Crossing"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002576EE1E50000"	"\Divisions\PD\Line Hailey\151644_TYLER-TYLER WEST 69kV\MRLJ01_VALMONT"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002DC3A0D600000"	"\Divisions\PD\Line Hailey\151776_REBUILD NORTHAVEN-WELCH RD-MARSH LANE"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001F3B96ED20000"	"\Divisions\PD\Line Hailey\152843_Brookhollow\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002DE26A6DF0000"	"\Divisions\PD\Line Hailey\153043_Venus Sw-Sardis Sw\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002C5AD51110000"	"\Divisions\PD\Line Hailey\153605_Village Creek Tap-Bowen\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0003061381E30000"	"\Divisions\PD\Line Hailey\153699_Venus Sw-Kemp Ranch Sw\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001EC547E1E0000"	"\Divisions\PD\Line Hailey\153758_HICKS SW.-DEEN SW"
