"EntryId"	"Identity"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F76EFA80000"	"\Divisions\PD\Line Fort Worth\135775 - XCEL ENERGY - ARTESIA S - ARTESIA TOWN 69KV"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000A185EB9C0000"	"\Divisions\PD\Line Freeport\145954 - PAX BRANCH-SCARBRO A11012400"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000001D67D70000"	"\Divisions\PD\Line Hailey\107925-csur\mec"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000236ADA0000"	"\Divisions\PD\Line Hailey\108628-Umbata Falls\Permits"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000039E85F0000"	"\Divisions\PD\Line Hailey\108933 Aragonne"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000003E32650000"	"\Divisions\PD\Line Hailey\110967 TXU Ligget sub"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D1D18940000"	"\Divisions\PD\Line Hailey\121821_LES_Central_Lincoln_Reliability\2013_Inspection_Reports\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E3004190000"	"\Divisions\PD\Line Hailey\122443_Clear_Crossing-Willow_Crk_EAST\MRLJ04\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000188E98320000"	"\Divisions\PD\Line Hailey\122443_Clear_Crossing-Willow_Crk_EAST\Others_Orders"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E3004270000"	"\Divisions\PD\Line Hailey\122444_Clear_Crossing_Willow_Crk_WEST\MRLJ08\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018CA84320000"	"\Divisions\PD\Line Hailey\123007_Juneau_Area_Trans"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E9934C70000"	"\Divisions\PD\Line Hailey\124018-GIS Phase 2\124018-GIS Phase 2"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000167116670000"	"\Divisions\PD\Line Hailey\126261_St._Lucie-Turnpike"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000175E616C0000"	"\Divisions\PD\Line Hailey\126873_Oncor_Goldsmith-Goldsmith_South\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000174394490000"	"\Divisions\PD\Line Hailey\127033-GIS Phase III"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E3004550000"	"\Divisions\PD\Line Hailey\127941_Riley-Krum_W-P2:_Sunset -Tap\MRLJ01\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B35A3B00000"	"\Divisions\PD\Line Hailey\127943_Riley-Krum_P3_Eagle_Mt\TEMPLJ"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DD628290000"	"\Divisions\PD\Line Hailey\128906_Oncor_Decordova_Bend_Str_Study\128906-DeCordova A-frame vibration"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A2DF9390000"	"\Divisions\PD\Line Hailey\129544_Eagle Mt-Calmont\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001FAC493D0000"	"\Divisions\PD\Line Hailey\129567_Temple_Sw-Bell_Cty_E\WA_13T64039\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000028D5B1D40000"	"\Divisions\PD\Line Hailey\129807_Brookings_2016-5 CAPX"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000F16389CB0000"	"\Divisions\PD\Line Hailey\130224_E_Richardson-Apollo\MRLJ04"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000208A04FA0000"	"\Divisions\PD\Line Hailey\130257_Stanton_E-Midland-E\Warehouse"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B4095290000"	"\Divisions\PD\Line Hailey\131172_Odessa_N-N_Cowden\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001AB7C1A10000"	"\Divisions\PD\Line Hailey\131489 _AEP_Cenizo-N_Edinburg"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B7877BC0000"	"\Divisions\PD\Line Hailey\131876_Odessa_N_Line_Work"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001C7C87860000"	"\Divisions\PD\Line Hailey\131906_GM-Watson\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B6BF9030000"	"\Divisions\PD\Line Hailey\132316_46 kV_Ala_Wai_Relocation"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001C872A880000"	"\Divisions\PD\Line Hailey\133107_Coconut_Island_HECO"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D87FA320000"	"\Divisions\PD\Line Hailey\133902_115kV_UG_Transm_Wildlife"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E3004910000"	"\Divisions\PD\Line Hailey\134627_Eskota_Sw_Sta\MRLJ04\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E3004990000"	"\Divisions\PD\Line Hailey\134633_Eagle_Mt-Wagley_Robertson\MRLJ07\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000026B32FBD0000"	"\Divisions\PD\Line Hailey\134722_Permian_Basin_Sw_Sta\MRLJ07"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000230B2A1F0000"	"\Divisions\PD\Line Hailey\135340_STD_Const_TS_Updates\dups"
"000000009598E9A20E04F041B38518182890A2D50100F3BCE3A574023B4482F2E427B5A3121800004EA24F210000"	"\Divisions\PD\Line Hailey\136602_Enterprise_Midland\MRLJ02-CAN-Proj-on-Hold"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002224C0040000"	"\Divisions\PD\Line Hailey\137373-LoAg-CNavia\Management"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002B5297660000"	"\Divisions\PD\Line Hailey\137396_Hicks-Elizabeth\MRLJ07_Poles"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000023F94D8F0000"	"\Divisions\PD\Line Hailey\137449_Mt_Creek-Norwood\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021F36C040000"	"\Divisions\PD\Line Hailey\137897_WMEC-LINE 1544_HPFF_IMPROV"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000022495F8F0000"	"\Divisions\PD\Line Hailey\137987_46 kV_Waiawa_Solar"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000226F0FCB0000"	"\Divisions\PD\Line Hailey\138218_Means-Fullerton_69kV_RBLD"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002948AF470000"	"\Divisions\PD\Line Hailey\138218_Means-Fullerton_69kV_RBLD\WA_15T63112\MRLJ08"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000329D570B50000"	"\Divisions\PD\Line Hailey\138504_Holt_SW-N_Andrews\WA_15T63114\MRLJ02\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002A28C7170000"	"\Divisions\PD\Line Hailey\138504_Holt_SW-N_Andrews\WA_16T63057\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000276F642C0000"	"\Divisions\PD\Line Hailey\138956_Eagle_Mt-Roanoke\MRLJ04"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00003945D1D40000"	"\Divisions\PD\Line Hailey\139105_Camp_Wisdom-Watermill\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000343312DCF0000"	"\Divisions\PD\Line Hailey\139250_STRYKER CRK-LUFKIN\LJ03\dups\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00011D8C7A890000"	"\Divisions\PD\Line Hailey\139347_138/46-kV_Hart_Support\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000255B9D600000"	"\Divisions\PD\Line Hailey\139689_LOCHALSH-MISSINABIE_LINE_DES\BD_Effort"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000087570E920000"	"\Divisions\PD\Line Hailey\140385_Hyundai_115-kV_Racking-Support\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00009C5C345C0000"	"\Divisions\PD\Line Hailey\141112_Venus Sw Sta - Midlothian\MRCWC1"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001A6BBCD7D0000"	"\Divisions\PD\Line Hailey\141183_CROWN RD - NORWOOD SW STA \MRLJ04_Steel Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000E56D53740000"	"\Divisions\PD\Line Hailey\141185_Northaven-Preston Rd North\MRLJ01_Steel Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001069B06400000"	"\Divisions\PD\Line Hailey\141306_Lake_Wichita_Sw_Sta-Wichita_Falls\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001826BBE9D0000"	"\Divisions\PD\Line Hailey\141398_Trinidad-Richland\MRLJ07"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000122E781E0000"	"\Divisions\PD\Line Hailey\141457_Pflugerville-Gilleland\MRCD01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00002D5DDDC90000"	"\Divisions\PD\Line Hailey\141658_Holt_N_Andrews-Midland_Farms\16T63099\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000108855F2F0000"	"\Divisions\PD\Line Hailey\141659_Holt - Andrews N-Andrews Cty S\WA 16T63098\MRLJ02_AB Cages"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000264655100000"	"\Divisions\PD\Line Hailey\141728_TRINIDAD-LIGGETT \MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002423DB4DB0000"	"\Divisions\PD\Line Hailey\141803_Wedgewood Sw Sta-Forest Hill Sta\MRTW09"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00008A740C990000"	"\Divisions\PD\Line Hailey\142857_MOSS-PERMIAN BASIN: WOLF"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00008C3235BE0000"	"\Divisions\PD\Line Hailey\142860_PERMIAN BASIN-HOLT: YUCCA\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00019E7B5EF60000"	"\Divisions\PD\Line Hailey\142863_PERMIAN BASIN - WINK (WEST): WOLF\Issued Material Requests"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00009620BFD70000"	"\Divisions\PD\Line Hailey\143142_LUFKIN_SW_STA-DIBOLL\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00014B4788760000"	"\Divisions\PD\Line Hailey\143469_Carrollton_NW-Crown Rd\MRLJ04"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000FB3FE4B10000"	"\Divisions\PD\Line Hailey\143720_Everman Sw Sta-Forest Sw Sta\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001EC547E4E0000"	"\Divisions\PD\Line Hailey\143834_Smart_Wires_Support\TX_Eskom EPC"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000124BAED720000"	"\Divisions\PD\Line Hailey\143957_Tricorner_WATERMILL–TRINIDAD\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00010D90EA6A0000"	"\Divisions\PD\Line Hailey\144282_Shady Grove\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000178961A9D0000"	"\Divisions\PD\Line Hailey\144455_Trinidad-Winkler\MRGW"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001B500BCCB0000"	"\Divisions\PD\Line Hailey\144455_Trinidad-Winkler\MRLJ13"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000CDE323C80000"	"\Divisions\PD\Line Hailey\144634_Hutto-Pflugerville\MRLJ05_Pole_Order"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00007E79BFE00000"	"\Divisions\PD\Line Hailey\145170_ONETA_LINE_CLR_ASSESSMENT"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000162F5FFD90000"	"\Divisions\PD\Line Hailey\145469_Yucca Dr - AEP Barilla Jct\17T63048\MRCD01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00016C138AAB0000"	"\Divisions\PD\Line Hailey\145469_Yucca Dr - AEP Barilla Jct\17T63126\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000235B0E0440000"	"\Divisions\PD\Line Hailey\145544_Cedar_Crest-Industrial_Wall_St\MRLJ09"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001197225BE0000"	"\Divisions\PD\Line Hailey\145701_Hutto-Taylor\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002032BB2150000"	"\Divisions\PD\Line Hailey\145911_Northaven Lines\16T65186_Northaven-Preston\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000A32D972C0000"	"\Divisions\PD\Line Hailey\146009_TI DALLAS-KIRKLND PK/COIT RD"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001735EB99A0000"	"\Divisions\PD\Line Hailey\146854-TWE"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000145B63F4A0000"	"\Divisions\PD\Line Hailey\148081_Royse Sw-Sulphur Springs Sw Sta\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001155FA6070000"	"\Divisions\PD\Line Hailey\148326_Cedar Crest-Wall St\MRLJ01_Steel Pole Order"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00011C66FF550000"	"\Divisions\PD\Line Hailey\148506_GRANDVIEW & COLBECKS WINDFARM"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001420DD80C0000"	"\Divisions\PD\Line Hailey\149323_Substation Design Support\BD Effort\Substations"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00017D7825170000"	"\Divisions\PD\Line Hailey\151109_Pflugerville Cllctn Crossing"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002576EE1E50000"	"\Divisions\PD\Line Hailey\151644_TYLER-TYLER WEST 69kV\MRLJ01_VALMONT"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002DC3A0D600000"	"\Divisions\PD\Line Hailey\151776_REBUILD NORTHAVEN-WELCH RD-MARSH LANE"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001F3B96ED20000"	"\Divisions\PD\Line Hailey\152843_Brookhollow\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002DE26A6DF0000"	"\Divisions\PD\Line Hailey\153043_Venus Sw-Sardis Sw\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002C5AD51110000"	"\Divisions\PD\Line Hailey\153605_Village Creek Tap-Bowen\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0003061381E30000"	"\Divisions\PD\Line Hailey\153699_Venus Sw-Kemp Ranch Sw\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001EC547E1E0000"	"\Divisions\PD\Line Hailey\153758_HICKS SW.-DEEN SW"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001EC547E1A0000"	"\Divisions\PD\Line Hailey\153760_N. MAIN SW.-DEEN SW"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002FFE660C60000"	"\Divisions\PD\Line Hailey\154677_Wolf Sw-Riverton-SEE PROWISE\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002C1A0F0A50000"	"\Divisions\PD\Line Hailey\154678_Odessa EHV Sw-Wolf Sw\MRLJ04_Steel Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002F5D2D4A40000"	"\Divisions\PD\Line Hailey\154681_Moss Sw-Wolf Sw_N-Circuit\MRLJ04\MRTW_Oncor_TOWER Order"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00030463B64E0000"	"\Divisions\PD\Line Hailey\154683_Odessa EHV Sw-Moss\MRLJ08"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00027B6D7B300000"	"\Divisions\PD\Line Hailey\155311_Owl Hills Sw-Tunstill POD Sta\MRLJ07_Steel Pole Order"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00036265AA990000"	"\Divisions\PD\Line Hailey\155961 - ENOCH KEVER PLLC\Dups - Delete"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002F89AB96E0000"	"\Divisions\PD\Line Hailey\156389_Riverton Sw-Sand-Split WA\MRLJ08_Replace Missing Mtrls"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00030B75E42C0000"	"\Divisions\PD\Line Hailey\157131-CARROLLTON E SUB-RENNER/N-HAVEN SUB\MRLJ04_SABRE-FWT"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002ECB605310000"	"\Divisions\PD\Line Hailey\158255_EAGLE MT-WAGLEY ROBERTSON\MRLJ01_POLE ORDER"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002F5D2D4A00000"	"\Divisions\PD\Line Hailey\159436_ALPHA RD-KNOLL TRAIL"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000370827CB80000"	"\Divisions\PD\Line Hailey\159436_ALPHA RD-KNOLL TRAIL\OPT 39714 Northaven-Preston RD\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D00000018EEE20000"	"\Divisions\PD\Line Hailey\Allegheny TrAIL\Conference call India"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000015A52AE70000"	"\Divisions\PD\Line Hailey\asce-conferences"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000005119970000"	"\Divisions\PD\Line Hailey\BD_Efforts\116196_ILM\Design_Str"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000001935720000"	"\Divisions\PD\Line Hailey\BD_Efforts\117006-Lonestar"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000005119A50000"	"\Divisions\PD\Line Hailey\BD_Efforts\120020-NTL\Geotech"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A400000050533A0000"	"\Divisions\PD\Line Hailey\BD_Efforts\120757-Kodiak Airport Substation"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DB8DFB40000"	"\Divisions\PD\Line Hailey\BD_Efforts\8minutenergy\2014"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001885BD03A0000"	"\Divisions\PD\Line Hailey\BD_Efforts\ACI"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000025A268C50000"	"\Divisions\PD\Line Hailey\BD_Efforts\AEP\2015\Sag Studies"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000217DB5E80000"	"\Divisions\PD\Line Hailey\BD_Efforts\Algoma\2015"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00007754B89A0000"	"\Divisions\PD\Line Hailey\BD_Efforts\Allteck\2017"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000157A413E0000"	"\Divisions\PD\Line Hailey\BD_Efforts\Alterra Power"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001AB3B4820000"	"\Divisions\PD\Line Hailey\BD_Efforts\APEX\Kay Wind"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019288DAC0000"	"\Divisions\PD\Line Hailey\BD_Efforts\Arkwright\Project Name"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000F38658470000"	"\Divisions\PD\Line Hailey\BD_Efforts\Avista"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000270678730000"	"\Divisions\PD\Line Hailey\BD_Efforts\BGE\2015"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000ED289A510000"	"\Divisions\PD\Line Hailey\BD_Efforts\Black Hills Power\2017"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D577039200000110A5D60000"	"\Divisions\PD\Line Hailey\BD_Efforts\BP\Graham_PDD"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019AFDFC30000"	"\Divisions\PD\Line Hailey\BD_Efforts\Brookfield Renewable\2013\East-West Tie 230kV"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000053E1DEF40000"	"\Divisions\PD\Line Hailey\BD_Efforts\Caruna\2016"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00018500D1D50000"	"\Divisions\PD\Line Hailey\BD_Efforts\CEC-Clean Energy Consulting\2018\City of Nelson_25kV Submarine"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000116E8FE6F0000"	"\Divisions\PD\Line Hailey\BD_Efforts\Chugach\2017"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000202ABCF30000"	"\Divisions\PD\Line Hailey\BD_Efforts\City of Gillette\General"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001673468F0000"	"\Divisions\PD\Line Hailey\BD_Efforts\CMP\MPRP Lidar Processing"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002411CCAC0000"	"\Divisions\PD\Line Hailey\BD_Efforts\CTC\2015\Belgium River Crossing"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000124BAED960000"	"\Divisions\PD\Line Hailey\BD_Efforts\E3 Consulting"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DD7AC860000"	"\Divisions\PD\Line Hailey\BD_Efforts\EDPR\2014\Number Nine Wind Farm"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000179C80670000"	"\Divisions\PD\Line Hailey\BD_Efforts\ENEL\Wind and Solar GSA"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000191AD53D80000"	"\Divisions\PD\Line Hailey\BD_Efforts\ENMAX\2018\Program Management"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F2695490000"	"\Divisions\PD\Line Hailey\BD_Efforts\EoN\2014\Grandview and Magic Valley"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000269E40CF0000"	"\Divisions\PD\Line Hailey\BD_Efforts\Eskom\2015\Steel Pole Designs"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001EAB7AF90000"	"\Divisions\PD\Line Hailey\BD_Efforts\Filsinger Energy Partners\General"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000003A7AFE0000"	"\Divisions\PD\Line Hailey\BD_Efforts\First Wind"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00009A3F30AD0000"	"\Divisions\PD\Line Hailey\BD_Efforts\Fortis\2017\Watay OE"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000022685FB30000"	"\Divisions\PD\Line Hailey\BD_Efforts\GE\2015"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000052525A5A0000"	"\Divisions\PD\Line Hailey\BD_Efforts\Geronimo Energy\2016\Audubon Routing Study"
