"EntryId"	"Identity"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000278F981F0000"	"\Divisions\PD\Substation Denver\137954 Happy Interchange"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000224E5B480000"	"\Divisions\PD\Substation Denver\138066 RAMSEY - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002261FFB00000"	"\Divisions\PD\Substation Denver\138114 HOLCOMBE - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000226896010000"	"\Divisions\PD\Substation Denver\138147 MERRIAM PRK-FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002268FF980000"	"\Divisions\PD\Substation Denver\138171 AUGUSTA - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000226920BA0000"	"\Divisions\PD\Substation Denver\138187 E. BALDWIN -FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000226EF8040000"	"\Divisions\PD\Substation Denver\138205 CORNELL HYD-FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000226EF8B80000"	"\Divisions\PD\Substation Denver\138223 CANNON FLLS-FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274EE6E0000"	"\Divisions\PD\Substation Denver\138258 LAKE EMILY-FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274F32C0000"	"\Divisions\PD\Substation Denver\138273 ST.JOSEPH - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274F4050000"	"\Divisions\PD\Substation Denver\138288 LUCK - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274F6970000"	"\Divisions\PD\Substation Denver\138308 WABASSO - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274F6D20000"	"\Divisions\PD\Substation Denver\138330 MN VALLEY - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274F76C0000"	"\Divisions\PD\Substation Denver\138347 CHF2 - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000228573DB0000"	"\Divisions\PD\Substation Denver\138423 CEDAR LAKE-FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000228574CC0000"	"\Divisions\PD\Substation Denver\138438 MEDICINE LKE-FRME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002845DC1F0000"	"\Divisions\PD\Substation Denver\138714 XCEL SHELL CO2 EXPANSION TAM\138714 XCEL SHELL CO2 EXPANSION TAM"
"000000009598E9A20E04F041B38518182890A2D50100F3BCE3A574023B4482F2E427B5A3121800004EB471940000"	"\Divisions\PD\Substation Denver\139817 Lakefield"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000284D4EEF0000"	"\Divisions\PD\Substation Denver\141033 PORTALES - 115KV REBUILD"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002AB0F0B90000"	"\Divisions\PD\Substation Denver\142027 LEXINGTON - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002BB72D8C0000"	"\Divisions\PD\Substation Denver\142423 EAU GALLE- FRAME RLY CIRCUIT"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000A3FACC160000"	"\Divisions\PD\Substation Denver\143038 DCP"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00006E01721C0000"	"\Divisions\PD\Substation Denver\143978 Coburn Creek"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00003452E6500000"	"\Divisions\PD\Substation Denver\144060 CLARK SUB-BATTERY REPLACEMENT"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00005BEAA8000000"	"\Divisions\PD\Substation Denver\144661 AMOCO 230KV BKR RPLC"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00008C3235E80000"	"\Divisions\PD\Substation Denver\145463 GRAHAM- 115KV XFMR PRECOMM"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000FFBD37CC0000"	"\Divisions\PD\Substation Denver\147973 LAKE HAZELTINE 115KV SUB"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00013250E0290000"	"\Divisions\PD\Substation Denver\149092 FLOYD STATION A15054006"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00017E102D420000"	"\Divisions\PD\Substation Denver\151108 CONTINENTAL-TRANS DR18X03D0"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00021745AEB90000"	"\Divisions\PD\Substation Denver\154684 WOODSTOCK HILLS J558"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000258A2B52B0000"	"\Divisions\PD\Substation Denver\156016 SPRUCE DFR UPGRADE"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002793A45DF0000"	"\Divisions\PD\Substation Denver\156867 N-HDR-WCR FLM RELAY SETTINGS"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002847334F20000"	"\Divisions\PD\Substation Denver\157308 N- RICE LAKE 69KV RLY HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00028774B2990000"	"\Divisions\PD\Substation Denver\157451 N-SCOTT COUNTY FAN-HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00029BE5327F0000"	"\Divisions\PD\Substation Denver\157944 N- ROSE PLACE FLM - HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002ABF385D20000"	"\Divisions\PD\Substation Denver\158416 N-GOOSE LAKE SECURITY HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002B34678470000"	"\Divisions\PD\Substation Denver\158595 N-WAKANDA RELAY SETTINGS HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002CE133CD80000"	"\Divisions\PD\Substation Denver\159322 P-LAKEWOOD IVVO LCU RP-SALIENT"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002D18D62BD0000"	"\Divisions\PD\Substation Denver\159497 N-JEFFERS RD SUB-SEC-HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002E086C8450000"	"\Divisions\PD\Substation Denver\159793 N-ST CLOUD CSG387 RELAY-HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002F5D2D4920000"	"\Divisions\PD\Substation Denver\160234 N-RAPTOR CIVIL DCP"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00030B75E42A0000"	"\Divisions\PD\Substation Denver\160908 N-CAMP MCCOY TR1"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000327C7A75E0000"	"\Divisions\PD\Substation Denver\161530 N-MARSHLAND 4L18 BKR HDR"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000EED8C80000"	"\Divisions\PD\Substation Denver\Pipestone"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000292153340000"	"\Divisions\PD\Substation Fort Mill\PPL Juniata"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000017143B0000"	"\Divisions\PD\Substation Freeport\Inactive File\000000_Forst_Ferry"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D65F0000"	"\Divisions\PD\Substation Freeport\Inactive File\104895_PSNH_Scobie Review\Meeting Minutes"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000000EC96D0000"	"\Divisions\PD\Substation Freeport\Inactive File\105740 - National Grid Erosion Control"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000001136E90000"	"\Divisions\PD\Substation Freeport\Inactive File\106155_BHE_Jim_HO"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000018C4160000"	"\Divisions\PD\Substation Freeport\Inactive File\106XXX_PSNH_Madbury\Madbury Construction"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000001713F20000"	"\Divisions\PD\Substation Freeport\Inactive File\107091_VELCO_NRP_Cost"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D5DF0000"	"\Divisions\PD\Substation Freeport\Inactive File\108042_TXU_South_Brownwood\Legal"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D5F60000"	"\Divisions\PD\Substation Freeport\Inactive File\108166_TXU_Dublin\Accounting"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D6050000"	"\Divisions\PD\Substation Freeport\Inactive File\108166_TXU_Dublin\Right-of-Way"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D63E0000"	"\Divisions\PD\Substation Freeport\Inactive File\108556_Centerpoint_Webster\Manuals"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D6200000"	"\Divisions\PD\Substation Freeport\Inactive File\108557_Centerpoint_Freeport\Design"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D62F0000"	"\Divisions\PD\Substation Freeport\Inactive File\108557_Centerpoint_Freeport\Specifications"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000026BFB70000"	"\Divisions\PD\Substation Freeport\Inactive File\108954_TXU_Celina_Switch\GIS"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000002A94160000"	"\Divisions\PD\Substation Freeport\Inactive File\109443_NUSCO_Manchester"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000004083D50000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine\109947 Saco  Bay Prelim & MPUC\Data Requests\Greaton GR-02"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000004083E40000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine\109947 Saco  Bay Prelim & MPUC\MPUC Hearings\Bench Analysis"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000004083F30000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine\DD"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000005D20650000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine1\109947 Saco  Bay Prelim & MPUC\Data Requests\Greaton GR-02"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000005D206D0000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine1\109947 Saco  Bay Prelim & MPUC\MPUC Hearings\Bench Analysis"
"000000009598E9A20E04F041B38518182890A2D501003F9E776DECCABA4B81A6729A0E4F2CBA000000136CB20000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine1\DD"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000004EA91F0000"	"\Divisions\PD\Substation Freeport\Inactive File\111721_CMP_SacoBayReinforcement"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000000929770000"	"\Divisions\PD\Substation Freeport\Inactive File\114177_CMP_Heywood_Remote_Ends"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000000E7FC50000"	"\Divisions\PD\Substation Freeport\Inactive File\Cianbro CMP Towers\JRC Sent Items"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278840000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine\109947 Saco  Bay Prelim & MPUC\Data Requests\Completed Responses"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278930000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine\109947 Saco  Bay Prelim & MPUC\MPUC Hearings\20070907_Cannata Requests"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278A20000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine\109947 Saco  Bay Prelim & MPUC\Schedule"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278B10000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine1\109947 Saco  Bay Prelim & MPUC\Data Requests\Completed Responses"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278C00000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine1\109947 Saco  Bay Prelim & MPUC\MPUC Hearings\20070907_Cannata Requests"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000B63DA80000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine1\109947 Saco  Bay Prelim & MPUC\Schedule"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000B63DB80000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_112284_CMP_HeywoodRoad \Heywood\Inspector Reports"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001EA0D230000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_115977_ONCOR_Mountain_Creek"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000000F42910000"	"\Divisions\PD\Substation Freeport\Inactive File\NU-Norwalk"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000000929D00000"	"\Divisions\PD\Substation Freeport\Projects\113487_Kent_County_Phase_1"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000018074160000"	"\Divisions\PD\Substation Freeport\Projects\113552_South_GorhamPART4"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000003DC1240000"	"\Divisions\PD\Substation Freeport\Projects\117278_Saco_Bay"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000003DC1250000"	"\Divisions\PD\Substation Freeport\Projects\122479_Three_Rivers"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000239674510000"	"\Divisions\PD\Substation Freeport\Projects\127417 - FTW E Levee SW"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DC215410000"	"\Divisions\PD\Substation Freeport\Projects\130837_Onco_ NERC"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D47F10F0000"	"\Divisions\PD\Substation Freeport\Projects\133581_PSNH_Smiley_S/S"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DCF9E520000"	"\Divisions\PD\Substation Freeport\Projects\134446_NYSEG_SUBSTATION_STD_DWGS"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001EBBA52B0000"	"\Divisions\PD\Substation Freeport\Projects\135299_CL&P_Tracy_Final_Design"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021B3CA480000"	"\Divisions\PD\Substation Freeport\Projects\136375_WMECO_HPFF Cable_Improvement"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021E0601C0000"	"\Divisions\PD\Substation Freeport\Projects\137781_CL&P_STONY_HILL_SCOPE_DEV"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00018ED142050000"	"\Divisions\PD\Substation Freeport\Projects\139271_AEP_Glen_Lyn"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000285622AD0000"	"\Divisions\PD\Substation Freeport\Projects\140922_CLP_Glenbrook_Pumping_Plant"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002BE5EB120000"	"\Divisions\PD\Substation Freeport\Projects\142547_Montville_SS_BFRR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000045BC48530000"	"\Divisions\PD\Substation Freeport\Projects\144360_CLP_Bates_Rock_SS_Det_Eng"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000C13B89D70000"	"\Divisions\PD\Substation Freeport\Projects\146142_NGRID_MSA_Bunker_RPWR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000FFBD37C40000"	"\Divisions\PD\Substation Freeport\Projects\146992_Oncor_Marsh_Lane_DA"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00014AF879260000"	"\Divisions\PD\Substation Freeport\Projects\149442_Oncor_Preston_North_DA"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000000D0F470000"	"\Divisions\PD\Substation Freeport\Proposals\105461_Tioga\JRC_Sent_Items"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000001924C80000"	"\Divisions\PD\Substation Freeport\Proposals\107508_NU_EOC"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000002C9FCF0000"	"\Divisions\PD\Substation Freeport\Proposals\109699_UMO_Steam_Turbine"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000000A4DEA0000"	"\Divisions\PD\Substation Freeport\Proposals\NUSCO - Protection"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0005F6247A0D0000"	"\Divisions\PD\Substation Hailey\0239414 Chico Gifford Hill 50128"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00036265AA930000"	"\Divisions\PD\Substation Hailey\161747 - Sulphur Springs\01.30 Mescal"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0003DCBF748C0000"	"\Divisions\PD\Substation Hailey\165724 - WREC"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00046FCAC6120000"	"\Divisions\PD\Substation Hailey\170587 - Centralia 43989"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0005CDC2D3530000"	"\Divisions\PD\Substation Hailey\178121 - Liggett 48081"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0005B4808A570000"	"\Divisions\PD\Substation Hailey\181058 - SL Blue Acres Sub 49275"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000639EE8CC90000"	"\Divisions\PD\Substation Hailey\242272 - Compton 44342"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0006D08A6FFB0000"	"\Divisions\PD\Substation Hailey\249334 - Wilmer 53677"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0003ABAAB92E0000"	"\Divisions\PD\Substation Hailey\Plano Alma Road"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E4712E10000"	"\Divisions\PD\Substation Hamilton"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000026B081BD0000"	"\Divisions\PD\Substation Hamilton\140388"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000072BD7BBA0000"	"\Divisions\PD\Substation Hamilton\144924"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000003B833C0000"	"\Divisions\PD\Substation Houston\00-BD_Proposals\122147_Oceanic_Consultants"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000003DC0C60000"	"\Divisions\PD\Substation Houston\00-DMS and R: Drive Upload\Veronica Spencer"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000001E36A50000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 CLOSED PROJECTS\Clarksville_111665_WA07T65068"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000000AFCC60000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 CLOSED PROJECTS\STL Coppell Switch_110720_ 07T65003"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000002260D70000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 CREZ PROJECTS"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D000000146E880000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 LEAD TIMES and SCHEDULES\WES"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000001240850000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 REPORTS\ONCOR TED IN-Service Reports"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000002A34D40000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\FORT WORTH PROJECTS\Completion Report"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D00000028F48B0000"	"\Divisions\PD\Substation Houston\118132_Oncor_Allen_Sw_10T65051\DFR"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D00000043103C0000"	"\Divisions\PD\Substation Houston\122898_GVEC_Nordheim"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000171E8B2D0000"	"\Divisions\PD\Substation Houston\124309_Oncor_Kirkland_Park_WA11T65305\FAR Reports"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E90C2330000"	"\Divisions\PD\Substation Houston\125055_Luminant_Comanche_Pk_Rpl_Brk_8020_&_8030"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018B253340000"	"\Divisions\PD\Substation Houston\126943_AEP_Morgan_Fork_PVID#_36017"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000177386FF0000"	"\Divisions\PD\Substation Houston\127788_Oncor_Spraberry_Xfer_WA13T63039"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017CF87F70000"	"\Divisions\PD\Substation Houston\128069_Oncor_Barber_WA13T63031"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000195D38610000"	"\Divisions\PD\Substation Houston\129506_Xcel_Bailey_Breaker_&_Half"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019B5E10B0000"	"\Divisions\PD\Substation Houston\130353_Xcel_Sps_General_Eng_Svcs"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A14AB910000"	"\Divisions\PD\Substation Houston\130627_Oncor_Oak_Hill_Sub_WA13T61044"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B81D55E0000"	"\Divisions\PD\Substation Houston\132052_Oncor_Hillsboro_14T64006\132019_Stec_Cotulla"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000260D0A160000"	"\Divisions\PD\Substation Houston\132134_AEP_Southridge_Station_38313\MATERIAL STATUS REPORTS"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B8D5B570000"	"\Divisions\PD\Substation Houston\132633_STEC_Pearsall_Station"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000253FB5200000"	"\Divisions\PD\Substation Houston\133637_AEP_West Canton_34380\MATERIAL\SWITCHES"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000253FD0BA0000"	"\Divisions\PD\Substation Houston\134058_AEP_LON HILL-PH3_42164840_PVID 35756\APS NOTIFICATIONS"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000253FBDA10000"	"\Divisions\PD\Substation Houston\134771_AEP_TAZEWELL_42244814_PVID 37826"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001FF0B22C0000"	"\Divisions\PD\Substation Houston\135778_Oncor_Moss_15T63032"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000020F3002F0000"	"\Divisions\PD\Substation Houston\136909_Oncor_Vest Sub_15T63061"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000220A7ED60000"	"\Divisions\PD\Substation Houston\137863_XCEL_Muleshoe West-PreCommissioning"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000023A534050000"	"\Divisions\PD\Substation Houston\138843_Oncor_Forest Hill Install Fids_WA# TBD"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000024A29C700000"	"\Divisions\PD\Substation Houston\139479_Oncor_Comanche Peak Rplc_WA#"
